brand,formula_name,display_name,species,format,life_stage,dog_size,breed_target,medical_tags,commercial_tags,ingredient_text,ingredients,primary_animal_proteins,carbohydrate_sources,fat_sources,fiber_sources,additives_text,feeding_guide_text,kcal_per_100g,kcal_per_kg,protein_percent,fat_percent,fiber_percent,ash_percent,moisture_percent,calcium_percent,phosphorus_percent,sodium_percent,magnesium_percent,potassium_percent,omega3_percent,omega6_percent,dha_percent,epa_percent,epa_dha_percent,taurine_mgkg,l_carnitine_mgkg,glucosamine_mgkg,chondroitin_mgkg,vitamin_a_iukg,vitamin_d3_iukg,vitamin_e_mgkg,iron_mgkg,zinc_mgkg,copper_mgkg,manganese_mgkg,iodine_mgkg,selenium_mgkg,data_quality_status,data_source_url,source_priority,source_notes,formula_key,ean,is_recommendable
Royal Canin,Mini Light Weight Care,Royal Canin Mini Light Weight Care 3kg,dog,dry,,small,,weight_control,dog;dry;small;weight_control;chicken;fish;rice;corn;barley,"Αφυδατωμένο κρέας πουλερικών, καλαμπόκι, κριθάρι, ρύζι, γλουτένη καλαμποκιού, φυτικές ίνες, απομονωμένη φυτική πρωτεΐνη, υδρολυμένες ζωικές πρωτεΐνες, ζωικά λίπη, πούλπα σακχαροτεύτλων, ζύμες, ιχθυέλαιο, μεταλλικά άλατα, έλαιο σόγιας, ψύλλιο (σπόροι με φλοιό), φρουκτοολιγοσακχαρίτες, έλαιο βοράγου, εκχυλίσματα πράσινου τσαγιού και σταφυλιών (πλούσια σε πολυφαινόλες).","[""Αφυδατωμένο κρέας πουλερικών"",""καλαμπόκι"",""κριθάρι"",""ρύζι"",""γλουτένη καλαμποκιού"",""φυτικές ίνες"",""απομονωμένη φυτική πρωτεΐνη"",""υδρολυμένες ζωικές πρωτεΐνες"",""ζωικά λίπη"",""πούλπα σακχαροτεύτλων"",""ζύμες"",""ιχθυέλαιο"",""μεταλλικά άλατα"",""έλαιο σόγιας"",""ψύλλιο (σπόροι με φλοιό)"",""φρουκτοολιγοσακχαρίτες"",""έλαιο βοράγου"",""εκχυλίσματα πράσινου τσαγιού και σταφυλιών (πλούσια σε πολυφαινόλες)""]",chicken;fish,rice;corn;barley,fat;oil,fos;psyllium,"Βιταμίνη A: 22400 IU, Βιταμίνη D3: 1000 IU, E1 (Σίδηρος): 38 mg, E2 (Ιώδιο): 3,8 mg, E4 (Χαλκός): 7 mg, E5 (Μαγγάνιο): 49 mg, E6 (Ψευδάργυρος): 148 mg, E8 (Σελήνιο): 0,05 mg - Τεχνολογικές πρόσθετες ύλες: Τριφωσφορικό νάτριο: 3,5 g - Συντηρητικά - Αντιοξειδωτικά.","Μην ξεχνάτε! Κάθε σκύλος είναι διαφορετικός και η ποσότητα παρεχόμενης τροφής είναι πιθανό να αλλάζει με βάση την ηλικία και τον τρόπο ζωής του. Χρησιμοποιήστε την συνιστώμενη δόση σαν οδηγό, παρακολουθείστε το βάρος του και προσαρμόστε ανάλογα τις ποσότητες για τον μικρό μας φίλο. Ταΐστε τον δύο φορές την ημέρα, έχοντας πάντα δίπλα του φρέσκο, καθαρό νερό! Οδηγίες Μετάβασης Εάν ταΐζετε το σκυλάκι σας για πρώτη φορά με τη συγκεκριμένη τροφούλα συνίσταται να περάσετε από μία μεταβατική περίοδο αλλαγής της τροφής του, διάρκειας 7 έως 10 ημερών. Ξεκινήστε με 25% της νέας τροφής και 75% της παλιάς. Σταδιακά αυξήστε την ποσότητα της καινούργιας τροφής μέχρι να φτάσετε να τον ταΐζετε με αυτή εξολοκλήρου. Δοσολογία Βάρος Σκύλου Κανονικό Επίπεδο Δραστηριότητας Υψηλό Επίπεδο Δραστηριότητας 2kg 40gr 47gr 3kg 54gr 64gr 4kg 67gr 79gr 5kg 79gr 94gr 6kg 91gr 108gr 7kg 102gr 121gr 8kg 112gr 134gr 9kg 123gr 146gr 10kg 133gr 158gr Βάρος Σκύλου: Κανονικό Επίπεδο Δραστηριότητας: Υψηλό Επίπεδο Δραστηριότητας; 2kg: 40gr: 47gr; 3kg: 54gr: 64gr; 4kg: 67gr: 79gr; 5kg: 79gr: 94gr; 6kg: 91gr: 108gr; 7kg: 102gr: 121gr; 8kg: 112gr: 134gr; 9kg: 123gr: 146gr; 10kg: 133gr: 158gr",329.8,3298,30,11,5,6.5,,,,,,,,,,,,,,,,22400,1000,,38,148,7,49,3.8,0.05,needs_review,https://www.gatoskilo.gr/ksira-trofi-skyloy/9516-royal-canin-mini-light-weight-care-3kg.html,retailer,market=GR; basis=as-fed; source_tier=retailer; source_group=gatoskilo_local_html_batch; retailer_sources_accepted_for_needs_review=true; human_qa_required_before_recommendation=true; canonical_formula_level_row=true; pack_size_seen=3kg; label_ash_used=true; source_file=C:\Users\NIOstb\Desktop\photo_foods_nutritail\gatoskilo royal canin dog\Royal Canin Μini Light Weight Care 3kg - Gatoskilo.html; kcal_estimated=true; kcal_estimation_method=modified_atwater; estimated_carbohydrate_percent=37.5; default_moisture_percent=10; pack_sizes_seen=3kg,royal-canin-mini-light-weight-care-dog-dry-gr-gatoskilo,3182550894104,false
Royal Canin,Beagle Adult,Royal Canin Beagle Adult 3kg,dog,dry,adult,,,gastrointestinal,dog;dry;adult;gastrointestinal;chicken;fish;rice;corn;wheat,"Αφυδατωμένη πρωτεΐνη πουλερικών, καλαμπόκι, ρύζι, σιτάρι, υδρολυμένες ζωικές πρωτεΐνες, ζωικά λίπη, γλουτένη καλαμποκιού, φυτικές ίνες, απομονωμένη φυτική πρωτεΐνη*, πούλπα τεύτλων, ιχθυέλαιο, ανόργανα συστατικά, ζύμες και μέρη τους, ψύλλιο (σπόροι με φλοιό), έλαιο σόγιας, φρουκτοολιγοσακχαρίτες, εκχύλισμα μαγιάς (πηγή ολιγοσακχαριτών μαννάνης), έλαιο βοράγου, υδρολυμένα οστρακόδερμα (πηγή γλυκοζαμίνης), εκχύλισμα ταγίτη (πηγή λουτεΐνης), υδρολυμένος χόνδρος (πηγή χονδροϊτίνης). *L.I.P.: πρωτεΐνη επιλεγμένη με βάση την πολύ υψηλή πεπτικότητά της.","[""Αφυδατωμένη πρωτεΐνη πουλερικών"",""καλαμπόκι"",""ρύζι"",""σιτάρι"",""υδρολυμένες ζωικές πρωτεΐνες"",""ζωικά λίπη"",""γλουτένη καλαμποκιού"",""φυτικές ίνες"",""απομονωμένη φυτική πρωτεΐνη*"",""πούλπα τεύτλων"",""ιχθυέλαιο"",""ανόργανα συστατικά"",""ζύμες και μέρη τους"",""ψύλλιο (σπόροι με φλοιό)"",""έλαιο σόγιας"",""φρουκτοολιγοσακχαρίτες"",""εκχύλισμα μαγιάς (πηγή ολιγοσακχαριτών μαννάνης)"",""έλαιο βοράγου"",""υδρολυμένα οστρακόδερμα (πηγή γλυκοζαμίνης)"",""εκχύλισμα ταγίτη (πηγή λουτεΐνης)"",""υδρολυμένος χόνδρος (πηγή χονδροϊτίνης). *L.I.P.: πρωτεΐνη επιλεγμένη με βάση την πολύ υψηλή πεπτικότητά της""]",chicken;fish,rice;corn;wheat,fat;oil,fos;mos;psyllium,"Πρόσθετες ύλες (ανά kg): Διατροφικές πρόσθετες ύλες: Βιταμίνη A: 28500 IU, Βιταμίνη D3: 800 IU, E1 (Σίδηρος): 41 mg, E2 (Ιώδιο): 4,1 mg, E4 (Χαλκός): 13 mg, E5 (Μαγγάνιο): 53 mg, E6 (Ψευδάργυρος): 135 mg, E8 (Σελήνιο): 0,09 mg - Τεχνολογικές πρόσθετες ύλες: Κλινοπτιλόλιθος ιζηματογενούς προέλευσης: 10 g - Αισθητικές πρόσθετες ύλες: Εκχύλισμα τσαγιού (πηγή πολυφαινολών): 150 mg - Συντηρητικά - Αντιοξειδωτικά","Μην ξεχνάτε! Κάθε σκύλος είναι διαφορετικός και η ποσότητα παρεχόμενης τροφής είναι πιθανό να αλλάζει με βάση την ηλικία και τον τρόπο ζωής του. Χρησιμοποιήστε την συνιστώμενη δόση σαν οδηγό, παρακολουθείστε το βάρος του και προσαρμόστε ανάλογα τις ποσότητες για τον μικρό μας φίλο. Ταΐστε τον δύο φορές την ημέρα, έχοντας πάντα δίπλα του φρέσκο, καθαρό νερό! Οδηγίες Μετάβασης Εάν ταΐζετε το σκυλάκι σας για πρώτη φορά Royal Canin συνίσταται να περάσετε από μία μεταβατική περίοδο αλλαγής της τροφής του, διάρκειας 7 έως 10 ημερών. Ξεκινήστε με 25% της νέας τροφής και 75% της παλιάς. Σταδιακά αυξήστε την ποσότητα της καινούργιας τροφής μέχρι να φτάσετε να τον ταΐζετε με αυτή εξολοκλήρου. Δοσολογία Βάρος ΣκύλουΕντός Σπιτιού - Χωρίς ΆσκησηΦυσιολογική ΔραστηριότηταΥψηλή Δραστηριότητα 12 kg 171 gr 198 gr 225 gr 14 kg 192 gr 222 gr 253 gr 16 kg 212 gr 246 gr 279 gr 18 kg 232 gr 268 gr 305 gr Βάρος Σκύλου: Εντός Σπιτιού - Χωρίς Άσκηση: Φυσιολογική Δραστηριότητα: Υψηλή Δραστηριότητα; 12 kg: 171 gr: 198 gr: 225 gr; 14 kg: 192 gr: 222 gr: 253 gr; 16 kg: 212 gr: 246 gr: 279 gr; 18 kg: 232 gr: 268 gr: 305 gr",340.4,3404,27,12,3.7,6.2,,,,,,,,,,,0.3,,,,,28500,800,,41,135,13,53,4.1,0.09,needs_review,https://www.gatoskilo.gr/ksira-trofi-skyloy/5106-royal-canin-beagle-adult-3kg.html,retailer,market=GR; basis=as-fed; source_tier=retailer; source_group=gatoskilo_local_html_batch; retailer_sources_accepted_for_needs_review=true; human_qa_required_before_recommendation=true; canonical_formula_level_row=true; pack_size_seen=3kg; label_ash_used=true; source_file=C:\Users\NIOstb\Desktop\photo_foods_nutritail\gatoskilo royal canin dog\Royal Canin Beagle Adult 3kg - Gatoskilo.html; kcal_estimated=true; kcal_estimation_method=modified_atwater; estimated_carbohydrate_percent=41.1; default_moisture_percent=10; pack_sizes_seen=3kg; epa_dha_percent_from_combined_label=true; epa_dha_combined_g_per_kg_converted_to_percent=true; cleared_duplicate_epa_dha_split_from_combined_value=true,royal-canin-beagle-adult-dog-dry-gr-gatoskilo,3182550821766,false
Royal Canin,Bichon Frise,Royal Canin Bichon Frise 1.5kg,dog,dry,,,,,dog;dry;chicken;fish;rice;corn;wheat,"Ρύζι, Αφυδατωμένη Πρωτεΐνη Πουλερικών, Καλαμπόκι, Σιτάρι, Απομονωμένη Φυτική Πρωτεΐνη*, Ζωικά Λίπη, Γλουτένη Καλαμποκιού, Υδρολυμένες Ζωικές Πρωτεΐνες, Μεταλλικά Άλατα, Έλαιο Σόγιας, Πούλπα Κιχωρίου, Ιχθυέλαιο, Ζύμες, Φρουκτοολιγοσακχαρίτες, Ψύλλιο (Σπόροι με Φλοιό), Έλαιο Βοράγου (0,1%), Εκχυλίσματα Πράσινου Τσαγιού και Σταφυλιών (Πλούσια σε Πολυφαινόλες), Υδρολυμένα Οστρακόδερμα (Πηγή Γλυκοζαμίνης), Εκχύλισμα Ταγίτη (Πηγή Λουτεΐνης), Υδρολυμένος Χόνδρος (Πηγή Χονδροϊτίνης)","[""Ρύζι"",""Αφυδατωμένη Πρωτεΐνη Πουλερικών"",""Καλαμπόκι"",""Σιτάρι"",""Απομονωμένη Φυτική Πρωτεΐνη*"",""Ζωικά Λίπη"",""Γλουτένη Καλαμποκιού"",""Υδρολυμένες Ζωικές Πρωτεΐνες"",""Μεταλλικά Άλατα"",""Έλαιο Σόγιας"",""Πούλπα Κιχωρίου"",""Ιχθυέλαιο"",""Ζύμες"",""Φρουκτοολιγοσακχαρίτες"",""Ψύλλιο (Σπόροι με Φλοιό)"",""Έλαιο Βοράγου (0,1%)"",""Εκχυλίσματα Πράσινου Τσαγιού και Σταφυλιών (Πλούσια σε Πολυφαινόλες)"",""Υδρολυμένα Οστρακόδερμα (Πηγή Γλυκοζαμίνης)"",""Εκχύλισμα Ταγίτη (Πηγή Λουτεΐνης)"",""Υδρολυμένος Χόνδρος (Πηγή Χονδροϊτίνης)""]",chicken;fish,rice;corn;wheat,fat;oil,fos;psyllium,"Βιταμίνη A: 29500 IU, Βιταμίνη D3: 800 IU, E1 (Σίδηρος): 49 mg, E2 (Ιώδιο): 4,9 mg, E4 (Χαλκός): 9 mg, E5 (Μαγγάνιο): 64 mg, E6 (Ψευδάργυρος): 192 mg, E8 (Σελήνιο): 0,11 mg - Τεχνολογικές πρόσθετες ύλες: Τριφωσφορικό νάτριο: 3,5 g - Συντηρητικά - Αντιοξειδωτικά.","Μην ξεχνάτε! Κάθε σκύλος είναι διαφορετικός και η ποσότητα παρεχόμενης τροφής είναι πιθανό να αλλάζει με βάση την ηλικία και τον τρόπο ζωής του. Χρησιμοποιήστε την συνιστώμενη δόση σαν οδηγό, παρακολουθήστε το βάρος του και προσαρμόστε ανάλογα τις ποσότητες για τον μικρό μας φίλο. Ταΐστε τον δύο φορές την ημέρα, έχοντας πάντα δίπλα του φρέσκο, καθαρό νερό! Οδηγίες Μετάβασης Εάν ταΐζετε το σκυλάκι σας για πρώτη φορά Royal Canin συνίσταται να περάσετε από μία μεταβατική περίοδο αλλαγής της τροφής του, διάρκειας 7 έως 10 ημερών. Ξεκινήστε με 25% της νέας τροφής και 75% της παλιάς. Σταδιακά αυξήστε την ποσότητα της καινούργιας τροφής μέχρι να φτάσετε να τον ταΐζετε με αυτή εξολοκλήρου. Δοσολογία Βάρος ΣκύλουΕντός Σπιτιού - Χωρίς ΆσκησηΦυσιολογική ΔραστηριότηταΥψηλή Δραστηριότητα 4 kg 70 gr 81 gr 92 gr 5 kg 82 gr 95 gr 108 gr 6 kg 94 gr 109 gr 124 gr 7 kg 106 gr 123 gr 140 gr 8 kg 117 gr 136 gr 154 gr Βάρος Σκύλου: Εντός Σπιτιού - Χωρίς Άσκηση: Φυσιολογική Δραστηριότητα: Υψηλή Δραστηριότητα; 4 kg: 70 gr: 81 gr: 92 gr; 5 kg: 82 gr: 95 gr: 108 gr; 6 kg: 94 gr: 109 gr: 124 gr; 7 kg: 106 gr: 123 gr: 140 gr; 8 kg: 117 gr: 136 gr: 154 gr",358.9,3589,29,15,1.5,7.4,,,,,,,,,,,,,,,,29500,800,,49,192,9,64,4.9,0.11,needs_review,https://www.gatoskilo.gr/ksira-trofi-skyloy/5108-royal-canin-bichon-frise-15kg.html,retailer,market=GR; basis=as-fed; source_tier=retailer; source_group=gatoskilo_local_html_batch; retailer_sources_accepted_for_needs_review=true; human_qa_required_before_recommendation=true; canonical_formula_level_row=true; pack_size_seen=1.5kg; label_ash_used=true; source_file=C:\Users\NIOstb\Desktop\photo_foods_nutritail\gatoskilo royal canin dog\Royal Canin Bichon Frise 1.5kg - Gatoskilo.html; kcal_estimated=true; kcal_estimation_method=modified_atwater; estimated_carbohydrate_percent=37.1; default_moisture_percent=10; pack_sizes_seen=1.5kg,royal-canin-bichon-frise-dog-dry-gr-gatoskilo,3182550813242,false
Royal Canin,Boxer Adult,Royal Canin Boxer Adult 12kg,dog,dry,adult,,,,dog;dry;adult;chicken;fish;pork;rice;corn,"Ρύζι, Ζωικά Λίπη, Αφυδατωμένη Πρωτεΐνη Πουλερικών, Καλαμπόκι, Απομονωμένη Φυτική Πρωτεΐνη, Αφυδατωμένη Πρωτεΐνη Χοιρινού, Υδρολυμένες Ζωικές Πρωτεΐνες, Μεταλλικά Άλατα, Φυτικές Ίνες, Πούλπα Σακχαροτεύτλων, Έλαιο Σόγιας, Ιχθυέλαιο, Ντομάτα σε Σκόνη, Έλαιο Ινδοκάρυδου, Εκχύλισμα Μαγιάς (Πηγή Ολιγοσακχαριτών Μαννάνης), Υδρολυμένα Οστρακόδερμα (Πηγή Γλυκοζαμίνης), Εκχύλισμα Ταγίτη (Πηγή Λουτεΐνης), Εκχυλίσματα Πράσινου Τσαγιού και Σταφυλιών (Πλούσια σε Πολυφαινόλες), Υδρολυμένος Χόνδρος (Πηγή Χονδροϊτίνης)","[""Ρύζι"",""Ζωικά Λίπη"",""Αφυδατωμένη Πρωτεΐνη Πουλερικών"",""Καλαμπόκι"",""Απομονωμένη Φυτική Πρωτεΐνη"",""Αφυδατωμένη Πρωτεΐνη Χοιρινού"",""Υδρολυμένες Ζωικές Πρωτεΐνες"",""Μεταλλικά Άλατα"",""Φυτικές Ίνες"",""Πούλπα Σακχαροτεύτλων"",""Έλαιο Σόγιας"",""Ιχθυέλαιο"",""Ντομάτα σε Σκόνη"",""Έλαιο Ινδοκάρυδου"",""Εκχύλισμα Μαγιάς (Πηγή Ολιγοσακχαριτών Μαννάνης)"",""Υδρολυμένα Οστρακόδερμα (Πηγή Γλυκοζαμίνης)"",""Εκχύλισμα Ταγίτη (Πηγή Λουτεΐνης)"",""Εκχυλίσματα Πράσινου Τσαγιού και Σταφυλιών (Πλούσια σε Πολυφαινόλες)"",""Υδρολυμένος Χόνδρος (Πηγή Χονδροϊτίνης)""]",chicken;fish;pork,rice;corn,fat;oil,mos,"Βιταμίνη A: 27400 IU, Βιταμίνη D3: 700 IU, E1 (Σίδηρος): 50 mg, E2 (Ιώδιο): 5 mg, E4 (Χαλκός): 7 mg, E5 (Μαγγάνιο): 66 mg, E6 (Ψευδάργυρος): 197 mg, E8 (Σελήνιο): 0,11 mg, L-καρνιτίνη: 830 mg, Ταυρίνη: 2,3 g - Συντηρητικά - Αντιοξειδωτικά.","Μην ξεχνάτε! Κάθε σκύλος είναι διαφορετικός και η ποσότητα παρεχόμενης τροφής είναι πιθανό να αλλάζει με βάση την ηλικία και τον τρόπο ζωής του. Χρησιμοποιήστε την συνιστώμενη δόση σαν οδηγό, παρακολουθείστε το βάρος του και προσαρμόστε ανάλογα τις ποσότητες για τον μικρό μας φίλο. Ταΐστε τον δύο φορές την ημέρα, έχοντας πάντα δίπλα του φρέσκο, καθαρό νερό! Οδηγίες Μετάβασης Εάν ταΐζετε το σκυλάκι σας για πρώτη φορά Royal Canin συνίσταται να περάσετε από μία μεταβατική περίοδο αλλαγής της τροφής του, διάρκειας 7 έως 10 ημερών. Ξεκινήστε με 25% της νέας τροφής και 75% της παλιάς. Σταδιακά αυξήστε την ποσότητα της καινούργιας τροφής μέχρι να φτάσετε να τον ταΐζετε με αυτή εξολοκλήρου. Δοσολογία Βάρος ΣκύλουΕντός Σπιτιού - Χωρίς ΆσκησηΦυσιολογική ΔραστηριότηταΥψηλή Δραστηριότητα 24 kg 255 gr 335 gr 389 gr 26 kg 271 gr 356 gr 413 gr 28 kg 286 gr 377 gr 437 gr 30 kg 301 gr 397 gr 460 gr 32 kg 316 gr 416 gr 483 gr 34 kg 331 gr 436 gr 505 gr 36 kg 346 gr 455 gr 527 gr 38 kg 360 gr 474 gr 549 gr Βάρος Σκύλου: Εντός Σπιτιού - Χωρίς Άσκηση: Φυσιολογική Δραστηριότητα: Υψηλή Δραστηριότητα; 24 kg: 255 gr: 335 gr: 389 gr; 26 kg: 271 gr: 356 gr: 413 gr; 28 kg: 286 gr: 377 gr: 437 gr; 30 kg: 301 gr: 397 gr: 460 gr; 32 kg: 316 gr: 416 gr: 483 gr; 34 kg: 331 gr: 436 gr: 505 gr; 36 kg: 346 gr: 455 gr: 527 gr; 38 kg: 360 gr: 474 gr: 549 gr",384.2,3842,26,20,2.5,6.3,,,,,,,,,,,,,830,,,27400,700,,50,197,7,66,5,0.11,needs_review,https://www.gatoskilo.gr/ksira-trofi-skyloy/4651-royal-canin-boxer-adult-12kg.html,retailer,market=GR; basis=as-fed; source_tier=retailer; source_group=gatoskilo_local_html_batch; retailer_sources_accepted_for_needs_review=true; human_qa_required_before_recommendation=true; canonical_formula_level_row=true; pack_size_seen=12kg; label_ash_used=true; source_file=C:\Users\NIOstb\Desktop\photo_foods_nutritail\gatoskilo royal canin dog\Royal Canin Boxer Adult 12kg - Gatoskilo.html; kcal_estimated=true; kcal_estimation_method=modified_atwater; estimated_carbohydrate_percent=35.2; default_moisture_percent=10; pack_sizes_seen=12kg,royal-canin-boxer-adult-dog-dry-gr-gatoskilo,3182550719766,false
Royal Canin,Bulldog Adult,Royal Canin Bulldog Adult 12kg,dog,dry,adult,,,,dog;dry;adult;chicken;fish;pork;rice,"Ρύζι, Αφυδατωμένη Πρωτεΐνη Πουλερικών, Ζωικά Λίπη, Απομονωμένη Φυτική Πρωτεΐνη*, Υδρολυμένες Ζωικές Πρωτεΐνες, Αφυδατωμένη Πρωτεΐνη Χοιρινού, Πούλπα Σακχαροτεύτλων, Μεταλλικά Άλατα, Φυτικές Ίνες, Ιχθυέλαιο, Έλαιο Σόγιας, Έκχύλισμα Μαγιάς (Πηγή Ολιγοσακχαριτών Μαννάνης), Υδρολυμένα Οστρακόδερμα (Πηγή Γλυκοζαμίνης), Εκχύλισμα Ταγίτη (Πηγή Λουτεΐνης), Εκχυλίσματα Πράσινου Τσαγιού και Σταφυλιών (Πλούσια σε Πολυφαινόλες), Υδρολυμένος Χόνδρος (Πηγή Χονδροϊτίνης).*L.I.P.: πρωτεΐνη επιλεγμένη με βάση την πολύ υψηλή της αφομοίωση.","[""Ρύζι"",""Αφυδατωμένη Πρωτεΐνη Πουλερικών"",""Ζωικά Λίπη"",""Απομονωμένη Φυτική Πρωτεΐνη*"",""Υδρολυμένες Ζωικές Πρωτεΐνες"",""Αφυδατωμένη Πρωτεΐνη Χοιρινού"",""Πούλπα Σακχαροτεύτλων"",""Μεταλλικά Άλατα"",""Φυτικές Ίνες"",""Ιχθυέλαιο"",""Έλαιο Σόγιας"",""Έκχύλισμα Μαγιάς (Πηγή Ολιγοσακχαριτών Μαννάνης)"",""Υδρολυμένα Οστρακόδερμα (Πηγή Γλυκοζαμίνης)"",""Εκχύλισμα Ταγίτη (Πηγή Λουτεΐνης)"",""Εκχυλίσματα Πράσινου Τσαγιού και Σταφυλιών (Πλούσια σε Πολυφαινόλες)"",""Υδρολυμένος Χόνδρος (Πηγή Χονδροϊτίνης).*L.I.P.: πρωτεΐνη επιλεγμένη με βάση την πολύ υψηλή της αφομοίωση""]",chicken;fish;pork,rice,fat;oil,mos,"Βιταμίνη A: 30400 IU, Βιταμίνη D3: 800 IU, E1 (Σίδηρος): 51 mg, E2 (Ιώδιο): 5,1 mg, E4 (Χαλκός): 7 mg, E5 (Μαγγάνιο): 67 mg, E6 (Ψευδάργυρος): 201 mg, E8 (Σελήνιο): 0,11 mg - Συντηρητικά - Αντιοξειδωτικά.","Μην ξεχνάτε! Κάθε σκύλος είναι διαφορετικός και η ποσότητα παρεχόμενης τροφής είναι πιθανό να αλλάζει με βάση την ηλικία και τον τρόπο ζωής του. Χρησιμοποιήστε την συνιστώμενη δόση σαν οδηγό, παρακολουθείστε το βάρος του και προσαρμόστε ανάλογα τις ποσότητες για τον μικρό μας φίλο. Ταΐστε τον δύο φορές την ημέρα, έχοντας πάντα δίπλα του φρέσκο, καθαρό νερό! Οδηγίες Μετάβασης Εάν ταΐζετε το σκυλάκι σας για πρώτη φορά Royal Canin συνίσταται να περάσετε από μία μεταβατική περίοδο αλλαγής της τροφής του, διάρκειας 7 έως 10 ημερών. Ξεκινήστε με 25% της νέας τροφής και 75% της παλιάς. Σταδιακά αυξήστε την ποσότητα της καινούργιας τροφής μέχρι να φτάσετε να τον ταΐζετε με αυτή εξολοκλήρου. Δοσολογία Βάρος ΣκύλουΕντός Σπιτιού - Χωρίς 'ΑσκησηΦυσιολογική ΔραστηριότηταΥψηλή Δραστηριότητα 18 kg 223 gr 258 gr 294 gr 20 kg 242 gr 280 gr 318 gr 22 kg 259 gr 300 gr 341 gr 24 kg 277 gr 321 gr 364 gr 26 kg 294 gr 340 gr 387 gr 28 kg 311 gr 360 gr 409 gr 30 kg 327 gr 379 gr 431 gr Βάρος Σκύλου: Εντός Σπιτιού - Χωρίς 'Ασκηση: Φυσιολογική Δραστηριότητα: Υψηλή Δραστηριότητα; 18 kg: 223 gr: 258 gr: 294 gr; 20 kg: 242 gr: 280 gr: 318 gr; 22 kg: 259 gr: 300 gr: 341 gr; 24 kg: 277 gr: 321 gr: 364 gr; 26 kg: 294 gr: 340 gr: 387 gr; 28 kg: 311 gr: 360 gr: 409 gr; 30 kg: 327 gr: 379 gr: 431 gr",352.5,3525,24,14,2.7,6.6,,,,,,,,,,,,,,,,30400,800,,51,201,7,67,5.1,0.11,needs_review,https://www.gatoskilo.gr/ksira-trofi-skyloy/5112-royal-canin-bulldog-adult-12kg.html,retailer,market=GR; basis=as-fed; source_tier=retailer; source_group=gatoskilo_local_html_batch; retailer_sources_accepted_for_needs_review=true; human_qa_required_before_recommendation=true; canonical_formula_level_row=true; pack_size_seen=12kg; label_ash_used=true; source_file=C:\Users\NIOstb\Desktop\photo_foods_nutritail\gatoskilo royal canin dog\Royal Canin Bulldog Adult 12kg - Gatoskilo.html; kcal_estimated=true; kcal_estimation_method=modified_atwater; estimated_carbohydrate_percent=42.7; default_moisture_percent=10; pack_sizes_seen=12kg,royal-canin-bulldog-adult-dog-dry-gr-gatoskilo,3182550719803,false
