brand,formula_name,display_name,species,format,life_stage,dog_size,breed_target,medical_tags,commercial_tags,ingredient_text,ingredients,primary_animal_proteins,carbohydrate_sources,fat_sources,fiber_sources,additives_text,feeding_guide_text,kcal_per_100g,kcal_per_kg,protein_percent,fat_percent,fiber_percent,ash_percent,moisture_percent,calcium_percent,phosphorus_percent,sodium_percent,magnesium_percent,potassium_percent,omega3_percent,omega6_percent,dha_percent,epa_percent,taurine_mgkg,l_carnitine_mgkg,glucosamine_mgkg,chondroitin_mgkg,vitamin_a_iukg,vitamin_d3_iukg,vitamin_e_mgkg,iron_mgkg,zinc_mgkg,copper_mgkg,manganese_mgkg,iodine_mgkg,selenium_mgkg,data_quality_status,data_source_url,source_priority,source_notes,formula_key,ean
ACANA,Grasslands,ACANA Grasslands,cat,dry,all_life_stages,all,,,cat;dry;grain_free;all_life_stages;duck;lamb;fish;pea,"Ωμό αρνί 8%, φρέσκια πάπια 8%, φρέσκα αυγά 8%, γεύμα κρέατος αρνιού 8%, γεύμα ρέγκας 8%, γεύμα γαλοπούλας 8%, αρακάς, κόκκινες φακές, ρεβίθια, λίπος αρνιού 6%, λούτσος αλιεμένος 5%, ωμό συκώτι αρνιού 4%, εντόσθια πάπιας 4%, κρέας γαλοπούλας 4%, πράσινες φακές, φασόλια pinto, κίτρινος αρακάς, έλαιο μπακαλιάρου 2%, άλφα-άλφα, αφυδατωμένος χόνδρος αρνιού 1%, κοιλιά αρνιού 1%, αφυδατωμένα καφέ φύκια, κολοκύθα, κίτρινη κολοκύθα, δαυκία, πράσινο kale, σπανάκι, φύλλα μουστάρδας, φύλα γογγυλιού, καρότα, μήλα, αχλάδια, συκώτι αρνιού και πάπιας 0,1%, κράνμπερι, βατόμουρα, ρίζα ραδικιού, ρίζα κουρκουμά, ρίζα γαϊδουράγκαθου, ρίζα κολλιτσίδας, λεβάντα, ρίζα μολόχας, καρποί τριανταφυλλιάς.","[""Ωμό αρνί 8%"",""φρέσκια πάπια 8%"",""φρέσκα αυγά 8%"",""γεύμα κρέατος αρνιού 8%"",""γεύμα ρέγκας 8%"",""γεύμα γαλοπούλας 8%"",""αρακάς"",""κόκκινες φακές"",""ρεβίθια"",""λίπος αρνιού 6%"",""λούτσος αλιεμένος 5%"",""ωμό συκώτι αρνιού 4%"",""εντόσθια πάπιας 4%"",""κρέας γαλοπούλας 4%"",""πράσινες φακές"",""φασόλια pinto"",""κίτρινος αρακάς"",""έλαιο μπακαλιάρου 2%"",""άλφα-άλφα"",""αφυδατωμένος χόνδρος αρνιού 1%"",""κοιλιά αρνιού 1%"",""αφυδατωμένα καφέ φύκια"",""κολοκύθα"",""κίτρινη κολοκύθα"",""δαυκία"",""πράσινο kale"",""σπανάκι"",""φύλλα μουστάρδας"",""φύλα γογγυλιού"",""καρότα"",""μήλα"",""αχλάδια"",""συκώτι αρνιού και πάπιας 0,1%"",""κράνμπερι"",""βατόμουρα"",""ρίζα ραδικιού"",""ρίζα κουρκουμά"",""ρίζα γαϊδουράγκαθου"",""ρίζα κολλιτσίδας"",""λεβάντα"",""ρίζα μολόχας"",""καρποί τριανταφυλλιάς.""]","Ωμό αρνί 8%;φρέσκια πάπια 8%;φρέσκα αυγά 8%;γεύμα κρέατος αρνιού 8%;γεύμα ρέγκας 8%;γεύμα γαλοπούλας 8%;λίπος αρνιού 6%;ωμό συκώτι αρνιού 4%;εντόσθια πάπιας 4%;κρέας γαλοπούλας 4%;έλαιο μπακαλιάρου 2%;αφυδατωμένος χόνδρος αρνιού 1%;κοιλιά αρνιού 1%;συκώτι αρνιού και πάπιας 0,1%",αρακάς;κόκκινες φακές;ρεβίθια;πράσινες φακές;φασόλια pinto;κίτρινος αρακάς,λίπος αρνιού 6%;έλαιο μπακαλιάρου 2%,άλφα-άλφα;αφυδατωμένα καφέ φύκια;κολοκύθα;κίτρινη κολοκύθα;δαυκία;σπανάκι,,,,,37,20,3,8.5,10,1.8,1.4,0.4,0.1,0.73,1,2.5,,,1500,,,,,,,,,,,,,needs_review,,unknown,"market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/ACANA.docx; official_url_required=true; kcal_required=true; epa_dha_label=0,2%; Auto-extracted from ACANA.docx; verify against official ACANA source or label before import.",acana-grasslands-cat-dry-gr-document,
ACANA,Pacifica,ACANA Pacifica,cat,dry,all_life_stages,all,,,cat;dry;grain_free;all_life_stages;fish;pea,"ρέγκα Ειρηνικού 16%, σαρδέλα Ειρηνικού 13%, καλκάνι Arrowtooth 8%, γεύμα ολόκληρης ρέγκας 8%, γεύμα μπακαλιάρου Ειρηνικού 8%, γεύμα ολόκληρου μπακαλιάρου whiting 8%, αρακάς, κόκκινες φακές, ρεβίθια, πράσινες φακές, έλαιο μπακαλιάρου 6%, μπακαλιάρος silver hake 4%, πετρόψαρο red stripe 4%, φασόλια pinto, κίτρινος αρακάς, ηλιέλαιο, αποξηραμένο άλφα-άλφα, αφυδατωμένα καφέ φύκια, κολοκύθα, κίτρινη κολοκύθα, δαυκία, πράσινο kale, σπανάκι, φύλλα μουστάρδας, φύλλα γογγυλιού, καρότα, μήλα, αχλάδια, συκώτι μπακαλιάρου 0,1%, κράνμπερι, βατόμουρα, ρίζα ραδικιού, ρίζα κουρκουμά, γάλα γαϊδουράγκαθου, ρίζα κολλιτσίδας, λεβάντα, ρίζα μολόχας, καρποί τριανταφυλλιάς.","[""ρέγκα Ειρηνικού 16%"",""σαρδέλα Ειρηνικού 13%"",""καλκάνι Arrowtooth 8%"",""γεύμα ολόκληρης ρέγκας 8%"",""γεύμα μπακαλιάρου Ειρηνικού 8%"",""γεύμα ολόκληρου μπακαλιάρου whiting 8%"",""αρακάς"",""κόκκινες φακές"",""ρεβίθια"",""πράσινες φακές"",""έλαιο μπακαλιάρου 6%"",""μπακαλιάρος silver hake 4%"",""πετρόψαρο red stripe 4%"",""φασόλια pinto"",""κίτρινος αρακάς"",""ηλιέλαιο"",""αποξηραμένο άλφα-άλφα"",""αφυδατωμένα καφέ φύκια"",""κολοκύθα"",""κίτρινη κολοκύθα"",""δαυκία"",""πράσινο kale"",""σπανάκι"",""φύλλα μουστάρδας"",""φύλλα γογγυλιού"",""καρότα"",""μήλα"",""αχλάδια"",""συκώτι μπακαλιάρου 0,1%"",""κράνμπερι"",""βατόμουρα"",""ρίζα ραδικιού"",""ρίζα κουρκουμά"",""γάλα γαϊδουράγκαθου"",""ρίζα κολλιτσίδας"",""λεβάντα"",""ρίζα μολόχας"",""καρποί τριανταφυλλιάς.""]","ρέγκα Ειρηνικού 16%;σαρδέλα Ειρηνικού 13%;καλκάνι Arrowtooth 8%;γεύμα ολόκληρης ρέγκας 8%;γεύμα μπακαλιάρου Ειρηνικού 8%;γεύμα ολόκληρου μπακαλιάρου whiting 8%;έλαιο μπακαλιάρου 6%;μπακαλιάρος silver hake 4%;συκώτι μπακαλιάρου 0,1%",αρακάς;κόκκινες φακές;ρεβίθια;πράσινες φακές;φασόλια pinto;κίτρινος αρακάς,έλαιο μπακαλιάρου 6%;ηλιέλαιο,αποξηραμένο άλφα-άλφα;αφυδατωμένα καφέ φύκια;κολοκύθα;κίτρινη κολοκύθα;δαυκία;σπανάκι,,,,,37,20,3,7.5,10,1.5,1.1,0.5,0.1,0.84,2.2,2.5,,,1500,,,,,,,,,,,,,needs_review,,unknown,"market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/ACANA.docx; official_url_required=true; kcal_required=true; epa_dha_label=0,8%-1%; Auto-extracted from ACANA.docx; verify against official ACANA source or label before import.",acana-pacifica-cat-dry-gr-document,
ACANA,Ranchlands,ACANA Ranchlands,cat,dry,all_life_stages,all,,,cat;dry;grain_free;all_life_stages;lamb;fish;pea,"Φρέσκο βοδινό Angus (8%), ωμό αρνί που τρέφεται με χόρτα (8%), φρέσκο χοιρινό Yorkshire (8%), γεύμα κρέατος βοδινού (8%), γεύμα κρέατος αρνιού (7%), γεύμα κρέατος χοιρινού (7%), ολόκληρος πράσινος αρακάς, ολόκληρες κόκκινες φακές, ολόκληρα ρεβίθια, λίπος βοδινού (6%), φρέσκο συκώτι βοδινού (5%), φρέσκο συκώτι χοιρινού (4%), φρέσκος βίσωνας (4%), φρέσκια πέρκα walleye αλιευμένη στη φύση (4%), ολόκληρες πράσινες φακές, ολόκληρα φασόλια pinto, ολόκληρος κίτρινος αρακάς, έλαιο μπακαλιάρου (2%), φρέσκο νεφρό βοδινού (2%), αποξηραμένο στον ήλιο άλφα-άλφα, αφυδατωμένος χόνδρος βοδινού (1%), ωμή κοιλιά αρνιού (1%), αφυδατωμένα καφέ φύκια, φρέσκια κολοκύθα, φρέσκια κίτρινη κολοκύθα, φρέσκα δαυκία, φρέσκο πράσινο kale, φρέσκο σπανάκι, φρέσκα φύλλα μουστάρδας, φρέσκα φύλλα γογγυλιού, φρέσκα καρότα, φρέσκα μήλα Red Delicious, φρέσκα αχλάδια Bartlett, freeze-dried συκώτι (βοδινού, αρνιού, χοιρινού) (0,1%), φρέσκα κράνμπερι, φρέσκα βατόμουρα, ρίζα ραδικιού, ρίζα κουρκουμά, γάλα γαϊδουράγκαθου, ρίζα κολλιτσίδας, λεβάντα, ρίζα μολόχας, καρποί τριανταφυλλιάς.","[""Φρέσκο βοδινό Angus (8%)"",""ωμό αρνί που τρέφεται με χόρτα (8%)"",""φρέσκο χοιρινό Yorkshire (8%)"",""γεύμα κρέατος βοδινού (8%)"",""γεύμα κρέατος αρνιού (7%)"",""γεύμα κρέατος χοιρινού (7%)"",""ολόκληρος πράσινος αρακάς"",""ολόκληρες κόκκινες φακές"",""ολόκληρα ρεβίθια"",""λίπος βοδινού (6%)"",""φρέσκο συκώτι βοδινού (5%)"",""φρέσκο συκώτι χοιρινού (4%)"",""φρέσκος βίσωνας (4%)"",""φρέσκια πέρκα walleye αλιευμένη στη φύση (4%)"",""ολόκληρες πράσινες φακές"",""ολόκληρα φασόλια pinto"",""ολόκληρος κίτρινος αρακάς"",""έλαιο μπακαλιάρου (2%)"",""φρέσκο νεφρό βοδινού (2%)"",""αποξηραμένο στον ήλιο άλφα-άλφα"",""αφυδατωμένος χόνδρος βοδινού (1%)"",""ωμή κοιλιά αρνιού (1%)"",""αφυδατωμένα καφέ φύκια"",""φρέσκια κολοκύθα"",""φρέσκια κίτρινη κολοκύθα"",""φρέσκα δαυκία"",""φρέσκο πράσινο kale"",""φρέσκο σπανάκι"",""φρέσκα φύλλα μουστάρδας"",""φρέσκα φύλλα γογγυλιού"",""φρέσκα καρότα"",""φρέσκα μήλα Red Delicious"",""φρέσκα αχλάδια Bartlett"",""freeze-dried συκώτι (βοδινού, αρνιού, χοιρινού) (0,1%)"",""φρέσκα κράνμπερι"",""φρέσκα βατόμουρα"",""ρίζα ραδικιού"",""ρίζα κουρκουμά"",""γάλα γαϊδουράγκαθου"",""ρίζα κολλιτσίδας"",""λεβάντα"",""ρίζα μολόχας"",""καρποί τριανταφυλλιάς.""]","Φρέσκο βοδινό Angus (8%);ωμό αρνί που τρέφεται με χόρτα (8%);φρέσκο χοιρινό Yorkshire (8%);γεύμα κρέατος βοδινού (8%);γεύμα κρέατος αρνιού (7%);γεύμα κρέατος χοιρινού (7%);λίπος βοδινού (6%);φρέσκο συκώτι βοδινού (5%);φρέσκο συκώτι χοιρινού (4%);φρέσκος βίσωνας (4%);φρέσκια πέρκα walleye αλιευμένη στη φύση (4%);έλαιο μπακαλιάρου (2%);φρέσκο νεφρό βοδινού (2%);αφυδατωμένος χόνδρος βοδινού (1%);ωμή κοιλιά αρνιού (1%);freeze-dried συκώτι (βοδινού, αρνιού, χοιρινού) (0,1%)",ολόκληρος πράσινος αρακάς;ολόκληρες κόκκινες φακές;ολόκληρα ρεβίθια;ολόκληρες πράσινες φακές;ολόκληρα φασόλια pinto;ολόκληρος κίτρινος αρακάς,λίπος βοδινού (6%);έλαιο μπακαλιάρου (2%),αποξηραμένο στον ήλιο άλφα-άλφα;αφυδατωμένα καφέ φύκια;φρέσκια κολοκύθα;φρέσκια κίτρινη κολοκύθα;φρέσκα δαυκία;φρέσκο σπανάκι,,,,,37,20,3,9,10,1.8,1.3,0.36,0.1,0.6,1,2.2,,,1500,,,,,,,,,,,,,needs_review,,unknown,"market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/ACANA.docx; official_url_required=true; kcal_required=true; epa_dha_label=0,2%; Auto-extracted from ACANA.docx; verify against official ACANA source or label before import.",acana-ranchlands-cat-dry-gr-document,
ACANA,Wild Prairie,ACANA Wild Prairie,cat,dry,all_life_stages,all,,,cat;dry;grain_free;all_life_stages;chicken;fish;pea,"Φρέσκο κρέας κοτόπουλου (9%), φρέσκο κρέας γαλοπούλας (9%), φρέσκα εντόσθια κοτόπουλου (συκώτι, καρδιά, νεφρό) (9%), γεύμα κοτόπουλου (8%), γεύμα γαλοπούλας (8%), γεύμα ολόκληρης ρέγκας (8%), ολόκληρος πράσινος αρακάς, ολόκληρες κόκκινες φακές, ολόκληρα ρεβίθια, λίπος κοτόπουλου (5%), φρέσκα ολόκληρα αυγά (4%), φρέσκια πέρκα walleye αλιευμένη στη φύση (4%), φρέσκια πέστροφα αλιευμένη στη φύση (4%), φρέσκα εντόσθια γαλοπούλας (συκώτι, καρδιά, νεφρό) (4%), ολόκληρες πράσινες φακές, ολόκληρα φασόλια pinto, ολόκληρος κίτρινος αρακάς, έλαιο μπακαλιάρου (2%), αποξηραμένο στον ήλιο άλφα-άλφα, αφυδατωμένος χόνδρος κοτόπουλου (1%), αφυδατωμένα καφέ φύκια, φρέσκια κολοκύθα, φρέσκια κίτρινη κολοκύθα, φρέσκα δαυκία, φρέσκο πράσινο kale, φρέσκο σπανάκι, φρέσκα φύλλα μουστάρδας, φρέσκα φύλλα γογγυλιού, φρέσκα καρότα, φρέσκα μήλα Red Delicious, φρέσκα αχλάδια Bartlett, freeze-dried συκώτι (κοτόπουλου και γαλοπούλας) (0,1%), φρέσκα κράνμπερι, φρέσκα βατόμουρα, ρίζα ραδικιού, ρίζα κουρκουμά, γάλα γαϊδουράγκαθου, ρίζα κολλιτσίδας, λεβάντα, ρίζα μολόχας, καρποί τριανταφυλλιάς.","[""Φρέσκο κρέας κοτόπουλου (9%)"",""φρέσκο κρέας γαλοπούλας (9%)"",""φρέσκα εντόσθια κοτόπουλου (συκώτι, καρδιά, νεφρό) (9%)"",""γεύμα κοτόπουλου (8%)"",""γεύμα γαλοπούλας (8%)"",""γεύμα ολόκληρης ρέγκας (8%)"",""ολόκληρος πράσινος αρακάς"",""ολόκληρες κόκκινες φακές"",""ολόκληρα ρεβίθια"",""λίπος κοτόπουλου (5%)"",""φρέσκα ολόκληρα αυγά (4%)"",""φρέσκια πέρκα walleye αλιευμένη στη φύση (4%)"",""φρέσκια πέστροφα αλιευμένη στη φύση (4%)"",""φρέσκα εντόσθια γαλοπούλας (συκώτι, καρδιά, νεφρό) (4%)"",""ολόκληρες πράσινες φακές"",""ολόκληρα φασόλια pinto"",""ολόκληρος κίτρινος αρακάς"",""έλαιο μπακαλιάρου (2%)"",""αποξηραμένο στον ήλιο άλφα-άλφα"",""αφυδατωμένος χόνδρος κοτόπουλου (1%)"",""αφυδατωμένα καφέ φύκια"",""φρέσκια κολοκύθα"",""φρέσκια κίτρινη κολοκύθα"",""φρέσκα δαυκία"",""φρέσκο πράσινο kale"",""φρέσκο σπανάκι"",""φρέσκα φύλλα μουστάρδας"",""φρέσκα φύλλα γογγυλιού"",""φρέσκα καρότα"",""φρέσκα μήλα Red Delicious"",""φρέσκα αχλάδια Bartlett"",""freeze-dried συκώτι (κοτόπουλου και γαλοπούλας) (0,1%)"",""φρέσκα κράνμπερι"",""φρέσκα βατόμουρα"",""ρίζα ραδικιού"",""ρίζα κουρκουμά"",""γάλα γαϊδουράγκαθου"",""ρίζα κολλιτσίδας"",""λεβάντα"",""ρίζα μολόχας"",""καρποί τριανταφυλλιάς.""]","Φρέσκο κρέας κοτόπουλου (9%);φρέσκο κρέας γαλοπούλας (9%);φρέσκα εντόσθια κοτόπουλου (συκώτι, καρδιά, νεφρό) (9%);γεύμα κοτόπουλου (8%);γεύμα γαλοπούλας (8%);γεύμα ολόκληρης ρέγκας (8%);λίπος κοτόπουλου (5%);φρέσκα ολόκληρα αυγά (4%);φρέσκια πέρκα walleye αλιευμένη στη φύση (4%);φρέσκια πέστροφα αλιευμένη στη φύση (4%);φρέσκα εντόσθια γαλοπούλας (συκώτι, καρδιά, νεφρό) (4%);έλαιο μπακαλιάρου (2%);αφυδατωμένος χόνδρος κοτόπουλου (1%);freeze-dried συκώτι (κοτόπουλου και γαλοπούλας) (0,1%)",ολόκληρος πράσινος αρακάς;ολόκληρες κόκκινες φακές;ολόκληρα ρεβίθια;ολόκληρες πράσινες φακές;ολόκληρα φασόλια pinto;ολόκληρος κίτρινος αρακάς,λίπος κοτόπουλου (5%);έλαιο μπακαλιάρου (2%),αποξηραμένο στον ήλιο άλφα-άλφα;αφυδατωμένα καφέ φύκια;φρέσκια κολοκύθα;φρέσκια κίτρινη κολοκύθα;φρέσκα δαυκία;φρέσκο σπανάκι,,,,,37,20,3,7,10,1.5,1.1,0.42,0.1,0.8,0.9,2.9,,,1500,,,,,,,,,,,,,needs_review,,unknown,"market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/ACANA.docx; official_url_required=true; kcal_required=true; epa_dha_label=0,2%; Auto-extracted from ACANA.docx; verify against official ACANA source or label before import.",acana-wild-prairie-cat-dry-gr-document,
