brand,formula_name,display_name,species,format,life_stage,dog_size,breed_target,medical_tags,commercial_tags,ingredient_text,ingredients,primary_animal_proteins,carbohydrate_sources,fat_sources,fiber_sources,additives_text,feeding_guide_text,kcal_per_100g,kcal_per_kg,protein_percent,fat_percent,fiber_percent,ash_percent,moisture_percent,calcium_percent,phosphorus_percent,sodium_percent,magnesium_percent,potassium_percent,omega3_percent,omega6_percent,dha_percent,epa_percent,taurine_mgkg,l_carnitine_mgkg,glucosamine_mgkg,chondroitin_mgkg,vitamin_a_iukg,vitamin_d3_iukg,vitamin_e_mgkg,iron_mgkg,zinc_mgkg,copper_mgkg,manganese_mgkg,iodine_mgkg,selenium_mgkg,data_quality_status,data_source_url,source_priority,source_notes,formula_key,ean
Belcando,Belcando Adult Light,Belcando Adult Light,dog,dry,adult,large,,obesity,dog;dry;weight_control;rice;potato;chicken;fish,"Φρέσκο κρέας πουλερικών (30 %), Ρύζι, Αλεύρι βρώμης για ζωοτροφές (17.5 %), Άμυλο γεωμήλων, Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη (10 %), Φλυοί βρώμης, Aφυδατωμένα ψάρια ωκεανού (2.5 %), Πυρήνες σταφυλιών αλεσμένοι, Ζύμη ζυθοποιίας αποξηραμένη, Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη, Όξινο φωσφορικό ασβέστιο, Καρποί Chia (Super food) (1.5 %), Λιναρόσπορος, Συκώτι πουλερικών υδρολυμένο, Χλωριούχο νάτριο, Χλωριούχο κάλιο, Βότανα αποξηραμένα (Σύνολο: 0.2 %, Φύλλα τσουκνίδας, Ρίζες γεντιανής, Κενταυροβότανα, Χαμομήλι, Μάραθο, Κύμινο, Ιξοβότανα, Αχιλλειοβότανα, Φύλλα βατομουριάς), Yucca schidigera","[""Φρέσκο κρέας πουλερικών (30 %)"",""Ρύζι"",""Αλεύρι βρώμης για ζωοτροφές (17.5 %)"",""Άμυλο γεωμήλων"",""Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη (10 %)"",""Φλυοί βρώμης"",""Aφυδατωμένα ψάρια ωκεανού (2.5 %)"",""Πυρήνες σταφυλιών αλεσμένοι"",""Ζύμη ζυθοποιίας αποξηραμένη"",""Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη"",""Όξινο φωσφορικό ασβέστιο"",""Καρποί Chia (Super food) (1.5 %)"",""Λιναρόσπορος"",""Συκώτι πουλερικών υδρολυμένο"",""Χλωριούχο νάτριο"",""Χλωριούχο κάλιο"",""Βότανα αποξηραμένα (Σύνολο: 0.2 %, Φύλλα τσουκνίδας, Ρίζες γεντιανής, Κενταυροβότανα, Χαμομήλι, Μάραθο, Κύμινο, Ιξοβότανα, Αχιλλειοβότανα, Φύλλα βατομουριάς)"",""Yucca schidigera""]",Φρέσκο κρέας πουλερικών (30 %);Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη (10 %);Aφυδατωμένα ψάρια ωκεανού (2.5 %);Συκώτι πουλερικών υδρολυμένο,Ρύζι;Αλεύρι βρώμης για ζωοτροφές (17.5 %);Άμυλο γεωμήλων;Φλυοί βρώμης,,Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη,"Πρόσθετες ύλες ανά κιλό : Διατροφικές πρόσθετες ύλες: Βιταμίνη A 15,000 I.U., Βιταμίνη D3 1,500 I.U., Βιταμίνη Ε 150 mg, L-Καρνιτίνη 200 mg, Χαλκός (όπως θειικός (ΙΙ) χαλκός, πενταϋδρίτης) 12.5 mg, Σίδηρος (όπως θειικός(ΙΙ) σίδηρος, μονοϋδρικός) 200 mg, Μαγγάνιο (όπως οξείδιο (ΙΙ) μαγγανίου) 40 mg, Ψευδάργυρος (όπως οξείδιο ψευδαργύρου) 150 mg, Ιώδιο (όπως ιωδικό ασβέστιο, άνυδρο) 2.0 mg, Σελήνιο (όπως σεληνιώδες νάτριο) 0.05 mg Τεχνολογικές συμπληρωματικές ουσίες: Εκχυλίσματα τοκοφερόλης από φυτικά έλαια (φυσική Βιταμίνη Ε) 48 mg",,,,19.8,9,5,6.5,10,1,0.8,0.25,,,,,,,,200,,,,,150,200,150,12.5,40,2,0.05,needs_review,,unknown,market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/BELCANDO.docx; formula_level_dedupe=true; pack_size_rows_collapsed=true; official_url_required=true; kcal_backfill_required=true; magnesium_backfill_required=true; duplicate_blocks_skipped=1; Auto-extracted from BELCANDO.docx; verify against official Belcando source or label before import.,belcando-belcando-adult-light-dog-dry-gr-document,
Belcando,Belcando Finest Croc,Belcando Finest Croc,dog,dry,adult,small,,,dog;dry;rice;chicken;duck;fish,"Φρέσκο κρέας πουλερικών (30 %), Ρύζι (17 %), Αλεύρι βρώμης για ζωοτροφές, Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη (12 %), Πρωτεΐνη πάπιας αποξηραμένη (10 %), Aφυδατωμένα ψάρια ωκεανού (5 %), Συκώτι πουλερικών υδρολυμένο (5 %), Λίπος πουλερικών, Φυτικά έλαια (λάδι φοίνικα, λάδι καρύδας), Πυρήνες σταφυλιών αλεσμένοι (2.5 %), Ζύμη ζυθοποιίας αποξηραμένη (2.5 %), Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη, Αποξηραμένοι λοβοί χαρουπιών, Αυγά αποξηραμένα, Καρποί Chia (Super food), Όξινο φωσφορικό ασβέστιο, Χλωριούχο νάτριο, Χλωριούχο κάλιο, Βότανα αποξηραμένα (Σύνολο: 0.2 %, Φύλλα τσουκνίδας, Ρίζες γεντιανής, Κενταυροβότανα, Χαμομήλι, Μάραθο, Κύμινο, Ιξοβότανα, Αχιλλειοβότανα, Φύλλα βατομουριάς), Yucca schidigera","[""Φρέσκο κρέας πουλερικών (30 %)"",""Ρύζι (17 %)"",""Αλεύρι βρώμης για ζωοτροφές"",""Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη (12 %)"",""Πρωτεΐνη πάπιας αποξηραμένη (10 %)"",""Aφυδατωμένα ψάρια ωκεανού (5 %)"",""Συκώτι πουλερικών υδρολυμένο (5 %)"",""Λίπος πουλερικών"",""Φυτικά έλαια (λάδι φοίνικα, λάδι καρύδας)"",""Πυρήνες σταφυλιών αλεσμένοι (2.5 %)"",""Ζύμη ζυθοποιίας αποξηραμένη (2.5 %)"",""Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη"",""Αποξηραμένοι λοβοί χαρουπιών"",""Αυγά αποξηραμένα"",""Καρποί Chia (Super food)"",""Όξινο φωσφορικό ασβέστιο"",""Χλωριούχο νάτριο"",""Χλωριούχο κάλιο"",""Βότανα αποξηραμένα (Σύνολο: 0.2 %, Φύλλα τσουκνίδας, Ρίζες γεντιανής, Κενταυροβότανα, Χαμομήλι, Μάραθο, Κύμινο, Ιξοβότανα, Αχιλλειοβότανα, Φύλλα βατομουριάς)"",""Yucca schidigera""]",Φρέσκο κρέας πουλερικών (30 %);Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη (12 %);Πρωτεΐνη πάπιας αποξηραμένη (10 %);Aφυδατωμένα ψάρια ωκεανού (5 %);Συκώτι πουλερικών υδρολυμένο (5 %);Λίπος πουλερικών,Ρύζι (17 %);Αλεύρι βρώμης για ζωοτροφές,"Λίπος πουλερικών;Φυτικά έλαια (λάδι φοίνικα, λάδι καρύδας)",Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη,,,,,29,20,3.2,7.5,10,1.3,0.9,0.3,,,,,,,,,,,,,,,,,,,,needs_review,,unknown,market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/BELCANDO.docx; formula_level_dedupe=true; pack_size_rows_collapsed=true; official_url_required=true; kcal_backfill_required=true; magnesium_backfill_required=true; duplicate_blocks_skipped=1; Auto-extracted from BELCANDO.docx; verify against official Belcando source or label before import.,belcando-belcando-finest-croc-dog-dry-gr-document,
Belcando,Belcando Multicroc,Belcando Multicroc,dog,dry,adult,small,,,dog;dry;rice;corn;chicken;fish,"Αραβόσιτος, Ρύζι (14 %), Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη, Ψιλά πίτυρα αραβοσίτου, Ζυμαρικά (7 %), Υπολείμματα βιομηχανίας ζωικού λίπους αποξηραμένα, Πρωτεΐνες προερχόμενες από την παραγωγή ζελατίνης, Σιτάρι, Φυτικά έλαια (λάδι φοίνικα, λάδι καρύδας), Λαχανικά προϊόν εξώθησης (4 %, εκ των οποίων Καρότα αποξηραμένα 0.10 %, Πίσα αποξηραμένη 1.35 %), Κριθή, Λίπος πουλερικών, Ζύμη ζυθοποιίας αποξηραμένη, Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη, Aφυδατωμένα ψάρια ωκεανού, Αποξηραμένοι λοβοί χαρουπιών, Συκώτι πουλερικών υδρολυμένο, Αυγά αποξηραμένα, Χλωριούχο νάτριο, Όξινο φωσφορικό ασβέστιο, Χλωριούχο κάλιο, Ανθρακικό ασβέστιοΑναλυτικά συστατικά: Πρωτεΐνη 29.0 %, Ολικές λιπαρές ουσίες 20.0 %, Ολική τέφρα 7.5 %, Ολικές ινώδεις ουσίες 3.2 %, Υγρασία 10.0 %, Ασβέστιο 1.3 %, Φώσφορος 0.9 %, Νάτριο 0.3 %","[""Αραβόσιτος"",""Ρύζι (14 %)"",""Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη"",""Ψιλά πίτυρα αραβοσίτου"",""Ζυμαρικά (7 %)"",""Υπολείμματα βιομηχανίας ζωικού λίπους αποξηραμένα"",""Πρωτεΐνες προερχόμενες από την παραγωγή ζελατίνης"",""Σιτάρι"",""Φυτικά έλαια (λάδι φοίνικα, λάδι καρύδας)"",""Λαχανικά προϊόν εξώθησης (4 %, εκ των οποίων Καρότα αποξηραμένα 0.10 %, Πίσα αποξηραμένη 1.35 %)"",""Κριθή"",""Λίπος πουλερικών"",""Ζύμη ζυθοποιίας αποξηραμένη"",""Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη"",""Aφυδατωμένα ψάρια ωκεανού"",""Αποξηραμένοι λοβοί χαρουπιών"",""Συκώτι πουλερικών υδρολυμένο"",""Αυγά αποξηραμένα"",""Χλωριούχο νάτριο"",""Όξινο φωσφορικό ασβέστιο"",""Χλωριούχο κάλιο"",""Ανθρακικό ασβέστιοΑναλυτικά συστατικά: Πρωτεΐνη 29.0 %"",""Ολικές λιπαρές ουσίες 20.0 %"",""Ολική τέφρα 7.5 %"",""Ολικές ινώδεις ουσίες 3.2 %"",""Υγρασία 10.0 %"",""Ασβέστιο 1.3 %"",""Φώσφορος 0.9 %"",""Νάτριο 0.3 %""]",Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη;Λίπος πουλερικών;Aφυδατωμένα ψάρια ωκεανού;Συκώτι πουλερικών υδρολυμένο,Αραβόσιτος;Ρύζι (14 %),"Φυτικά έλαια (λάδι φοίνικα, λάδι καρύδας);Λίπος πουλερικών",Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη,"H Super Premium ολιστική ξηρά τροφή, χωρίς πρόσθετα γευστικότητας, χρωστικές και συντηρητικά, για ενήλικους μικρόσωμους ή μεσαίου μεγέθους σκύλους. Τα πουλερικά (30%) είναι μία εξαιρετικής ποιότητας πρωτεΐνη, η οποία εκτός από πολύ νόστιμη, προσφέρει και στον οργανισμό ένα σύμπλεγμα από βιταμίνες με σκοπό να ενισχύσει την καλή λειτουργία της καρδιάς, του ανοσοποιητικού και του νευρικού συστήματος. Με υψηλή περιεκτικότητα σε μοσχάρι (35%), το οποίο είναι μια εξαιρετική πηγή σεληνίου, βιταμίνης Β1-2-6- B12, φολικού οξέος, ψευδάργυρου, σιδήρου, φωσφόρου, συνένζυμου Q10. Επιπλέον είναι μια φυσική πηγή βιταμίνης D η οποία είναι πολύ βασική για την ρύθμιση διάφορων λειτουργιών στο σώμα του σκύλου. Τα ψάρια (5%), πιασμένα κατευθείαν από τις βόρειες θάλασσες, είναι μία πλούσια πηγή πρωτεϊνών, ενώ επίσης έχουν μεγάλη περιεκτικότητα σε Ωμέγα-3 λιπαρά οξέα, που ενισχύουν το τρίχωμα και το δέρμα του μικρού σας φίλου. Ταυτόχρονα το ρύζι φροντίζει την ομαλή εντερική λειτουργία, ενώ η περιεκτικότητα της βρώμης και των καρπών Chia, φροντίζει να ενισχυθεί η πέψη και προσφέρουν τα απαραίτητα λιπαρά οξέα, που βοηθούν στην εγκεφαλική λειτουργία και στην υγεία του δέρματος και του τριχώματος, δηλαδή ότι ακριβώς έχει ανάγκη ο φιλαράκος σας. Το υψηλό ποσοστό πρωτεϊνών και λίπους προωθεί την πέψη και μειώνει την ποσότητα των περιττωμάτων. Για να ενισχύσετε την γεύση αν επιθυμείτε προσθέστε σε 3 μέρη τροφής ένα νερού και θα δημιουργηθεί σαλτσούλα που θα ικανοποιήσει άμεσα και τον πιο απαιτητικό σκυλάκο. Διατροφικές πρόσθετες ύλες: Βιταμίνη A 10,000 I.U., Βιταμίνη D3 1,000 I.U., Βιταμίνη Ε 100 mg, Χαλκός (όπως θειικός (ΙΙ) χαλκός, πενταϋδρίτης) 12.0 mg, Σίδηρος (όπως θειικός(ΙΙ) σίδηρος, μονοϋδρικός) 188 mg, Μαγγάνιο (όπως οξείδιο (ΙΙ) μαγγανίου) 38 mg, Σίδηρος (όπως οξείδιο (ΙΙΙ) σιδήρου) 141 mg, Ιώδιο (όπως ιωδικό ασβέστιο, άνυδρο) 1.9 mg, Σελήνιο (όπως σεληνιώδες νάτριο) 0.05 mg Τεχνολογικές συμπληρωματικές ουσίες: Λεκιθίνη 2,000 mg, Εκχυλίσματα τοκοφερόλης από φυτικά έλαια (φυσική Βιταμίνη Ε) 48 mg",,,,24,11,2.8,7,10,1.4,1,0.3,,,,,,,,,,,,,100,188,,12,38,1.9,0.05,needs_review,,unknown,market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/BELCANDO.docx; formula_level_dedupe=true; pack_size_rows_collapsed=true; official_url_required=true; kcal_backfill_required=true; magnesium_backfill_required=true; duplicate_blocks_skipped=1; Auto-extracted from BELCANDO.docx; verify against official Belcando source or label before import.,belcando-belcando-multicroc-dog-dry-gr-document,
Belcando,Belcando Puppy Gravy,Belcando Puppy Gravy,dog,dry,puppy,all,,,dog;dry;puppy;rice;corn;chicken;fish,"Φρέσκο κρέας πουλερικών (30 %), Ρύζι (23 %), Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη (19 %), Αραβόσιτος; Aφυδατωμένα ψάρια ωκεανού (6 %), Λίπος πουλερικών, Φυτικά έλαια (λάδι φοίνικα, λάδι καρύδας), Αυγά αποξηραμένα (2.5 %), Ζελατίνη υδρολυμένη (2.5 %), Ζύμη ζυθοποιίας αποξηραμένη (2.5 %), Αποξηραμένοι λοβοί χαρουπιών, Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη, Όξινο φωσφορικό ασβέστιο, Συκώτι πουλερικών υδρολυμένο, Λιναρόσπορος, Καρποί Chia (Super food), Χλωριούχο νάτριο, Χλωριούχο κάλιο.","[""Φρέσκο κρέας πουλερικών (30 %)"",""Ρύζι (23 %)"",""Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη (19 %)"",""Αραβόσιτος"",""Aφυδατωμένα ψάρια ωκεανού (6 %)"",""Λίπος πουλερικών"",""Φυτικά έλαια (λάδι φοίνικα, λάδι καρύδας)"",""Αυγά αποξηραμένα (2.5 %)"",""Ζελατίνη υδρολυμένη (2.5 %)"",""Ζύμη ζυθοποιίας αποξηραμένη (2.5 %)"",""Αποξηραμένοι λοβοί χαρουπιών"",""Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη"",""Όξινο φωσφορικό ασβέστιο"",""Συκώτι πουλερικών υδρολυμένο"",""Λιναρόσπορος"",""Καρποί Chia (Super food)"",""Χλωριούχο νάτριο"",""Χλωριούχο κάλιο.""]",Φρέσκο κρέας πουλερικών (30 %);Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη (19 %);Aφυδατωμένα ψάρια ωκεανού (6 %);Λίπος πουλερικών;Συκώτι πουλερικών υδρολυμένο,Ρύζι (23 %);Αραβόσιτος,"Λίπος πουλερικών;Φυτικά έλαια (λάδι φοίνικα, λάδι καρύδας)",Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη,"Διατροφικές πρόσθετες ύλες: Βιταμίνη A 15,000 I.U., Βιταμίνη D3 1,500 I.U., Βιταμίνη Ε 150 mg, Χαλκός (όπως θειικός (ΙΙ) χαλκός, πενταϋδρίτης) 12.5 mg, Σίδηρος (όπως θειικός(ΙΙ) σίδηρος, μονοϋδρικός) 200 mg, Μαγγάνιο (όπως οξείδιο (ΙΙ) μαγγανίου) 40 mg, Ψευδάργυρος (όπως οξείδιο ψευδαργύρου) 150 mg, Ιώδιο (όπως ιωδικό ασβέστιο, άνυδρο) 2.0 mg, Σελήνιο (όπως σεληνιώδες νάτριο) 0.05 mg Τεχνολογικές συμπληρωματικές ουσίες: Λεκιθίνη 2,400 mg, Εκχυλίσματα τοκοφερόλης από φυτικά έλαια (φυσική Βιταμίνη Ε) 48 mg",,,,29,17,2,6.5,10,1.25,1,0.35,,,,,,,,,,,,,150,200,150,12.5,40,2,0.05,needs_review,,unknown,market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/BELCANDO.docx; formula_level_dedupe=true; pack_size_rows_collapsed=true; official_url_required=true; kcal_backfill_required=true; magnesium_backfill_required=true; duplicate_blocks_skipped=1; Auto-extracted from BELCANDO.docx; verify against official Belcando source or label before import.,belcando-belcando-puppy-gravy-dog-dry-gr-document,
Belcando,Belcando Senior Sensitive,Belcando Senior Sensitive,dog,dry,senior,all,,,dog;dry;senior;sensitive_digestion;rice;potato;chicken;fish,"Φρέσκο κρέας πουλερικών (30 %), Ρύζι, Αλεύρι βρώμης για ζωοτροφές, Άμυλο γεωμήλων (12 %), Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη (8 %), Aφυδατωμένα ψάρια ωκεανού (2.5 %), Ζελατίνη υδρολυμένη (2.5 %), Πυρήνες σταφυλιών αλεσμένοι (2.5 %), Ζύμη ζυθοποιίας αποξηραμένη, Αποξηραμένοι λοβοί χαρουπιών, Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη, Φλυοί βρώμης, Λιναρόσπορος, Καρποί Chia (Super food), Λίπος πουλερικών, Συκώτι πουλερικών υδρολυμένο, Όξινο φωσφορικό ασβέστιο, Χλωριούχο νάτριο, Χλωριούχο κάλιο, Βότανα αποξηραμένα (Σύνολο: 0.2 %, Φύλλα τσουκνίδας, Ρίζες γεντιανής, Κενταυροβότανα, Χαμομήλι, Μάραθο, Κύμινο, Ιξοβότανα, Αχιλλειοβότανα, Φύλλα βατομουριάς), Yucca schidigera","[""Φρέσκο κρέας πουλερικών (30 %)"",""Ρύζι"",""Αλεύρι βρώμης για ζωοτροφές"",""Άμυλο γεωμήλων (12 %)"",""Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη (8 %)"",""Aφυδατωμένα ψάρια ωκεανού (2.5 %)"",""Ζελατίνη υδρολυμένη (2.5 %)"",""Πυρήνες σταφυλιών αλεσμένοι (2.5 %)"",""Ζύμη ζυθοποιίας αποξηραμένη"",""Αποξηραμένοι λοβοί χαρουπιών"",""Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη"",""Φλυοί βρώμης"",""Λιναρόσπορος"",""Καρποί Chia (Super food)"",""Λίπος πουλερικών"",""Συκώτι πουλερικών υδρολυμένο"",""Όξινο φωσφορικό ασβέστιο"",""Χλωριούχο νάτριο"",""Χλωριούχο κάλιο"",""Βότανα αποξηραμένα (Σύνολο: 0.2 %, Φύλλα τσουκνίδας, Ρίζες γεντιανής, Κενταυροβότανα, Χαμομήλι, Μάραθο, Κύμινο, Ιξοβότανα, Αχιλλειοβότανα, Φύλλα βατομουριάς)"",""Yucca schidigera""]",Φρέσκο κρέας πουλερικών (30 %);Πρωτεΐνη πουλερικών με χαμηλή περιεκτικότητα τέφρας αποξηραμένη (8 %);Aφυδατωμένα ψάρια ωκεανού (2.5 %);Λίπος πουλερικών;Συκώτι πουλερικών υδρολυμένο,Ρύζι;Αλεύρι βρώμης για ζωοτροφές;Άμυλο γεωμήλων (12 %);Φλυοί βρώμης,Λίπος πουλερικών,Πούλπα αποξηραμένων τεύτλων αποσακχαροποιημένη,"H Super Premium ολιστική ξηρά τροφή, χωρίς πρόσθετα γευστικότητας, χρωστικές και συντηρητικά, ιδανική για ηλικιωμένους, ανεξαρτήτως μεγέθους και φυλής σκύλους ή και για διατροφικά ευαίσθητους σκύλους. Με το πέρασμα των χρόνων παρατηρείτε ότι μειώνεται η δραστηριότητα που ασκεί ο σκυλάκος σας κι αυτός είναι ο λόγος που οι πρωτεΐνες και τα λιπαρά που περιέχονται είναι μειωμένα. Το υψηλό ποσοστό ακατέργαστων ινών διασφαλίζει ότι το βάρος του διατηρείται, χωρίς όμως αυτό να σημαίνει ότι δεν τρέφεται επαρκώς. Τα χαμηλά επίπεδα φωσφόρου και νατρίου διευκολύνουν την νεφρική λειτουργία. Τα πουλερικά είναι μία εξαιρετικής ποιότητας πρωτεΐνη, η οποία εκτός από πολύ νόστιμη, προσφέρει και στον οργανισμό ένα σύμπλεγμα από βιταμίνες με σκοπό να ενισχύσει την καλή λειτουργία της καρδιάς, του ανοσοποιητικού και του νευρικού συστήματος. Από την άλλη πλευρά τα ψάρια, πιασμένα κατευθείαν από τις βόρειες θάλασσες, είναι μία πλούσια πηγή πρωτεϊνών, ενώ επίσης έχουν μεγάλη περιεκτικότητα σε Ωμέγα-3 λιπαρά οξέα, που ενισχύουν το τρίχωμα και το δέρμα του μικρού σας φίλου. Οι πυρήνες σταφυλιών που περιέχονται, συμβάλλουν για έναν υγιή μεταβολισμό και προσφέρουν ζωτικής σημασίας προστασία των κυττάρων. Οι πατάτες περιέχουν βιταμίνη C (φυσικό αντιοξειδωτικό), βιταμίνη Β6, σίδηρο, μαγνήσιο, φώσφορο και άλλα στοιχεία απαραίτητα για τον οργανισμό του σκύλου. Διατροφικές πρόσθετες ύλες: Βιταμίνη A 15,000 IU, Βιταμίνη D3 1,500 IU, Βιταμίνη Ε 150 mg, Χαλκός (όπως θειικός (ΙΙ) χαλκός, πενταϋδρίτης) 12.5 mg, Σίδηρος (όπως θειικός(ΙΙ) σίδηρος, μονοϋδρικός) 200 mg, Μαγγάνιο (όπως οξείδιο (ΙΙ) μαγγανίου) 40 mg, Ψευδάργυρος (όπως οξείδιο ψευδαργύρου) 150 mg, Ιώδιο (όπως ιωδικό ασβέστιο, άνυδρο) 2.0 mg, Σελήνιο (όπως σεληνιώδες νάτριο) 0.05 mg Τεχνολογικές συμπληρωματικές ουσίες: Εκχυλίσματα τοκοφερόλης από φυτικά έλαια (φυσική Βιταμίνη Ε) 48 mg",,,,19.5,10,4.5,5,10,0.8,0.55,0.25,,,,,,,,,,,,,150,200,150,12.5,40,2,0.05,needs_review,,unknown,market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/BELCANDO.docx; formula_level_dedupe=true; pack_size_rows_collapsed=true; official_url_required=true; kcal_backfill_required=true; magnesium_backfill_required=true; duplicate_blocks_skipped=1; Auto-extracted from BELCANDO.docx; verify against official Belcando source or label before import.,belcando-belcando-senior-sensitive-dog-dry-gr-document,
