brand,formula_name,display_name,species,format,life_stage,dog_size,breed_target,medical_tags,commercial_tags,ingredient_text,ingredients,primary_animal_proteins,carbohydrate_sources,fat_sources,fiber_sources,additives_text,feeding_guide_text,kcal_per_100g,kcal_per_kg,protein_percent,fat_percent,fiber_percent,ash_percent,moisture_percent,calcium_percent,phosphorus_percent,sodium_percent,magnesium_percent,potassium_percent,omega3_percent,omega6_percent,dha_percent,epa_percent,taurine_mgkg,l_carnitine_mgkg,glucosamine_mgkg,chondroitin_mgkg,vitamin_a_iukg,vitamin_d3_iukg,vitamin_e_mgkg,iron_mgkg,zinc_mgkg,copper_mgkg,manganese_mgkg,iodine_mgkg,selenium_mgkg,data_quality_status,data_source_url,source_priority,source_notes,formula_key,ean
Ambrosia,Adult Large γαλοπουλα & κοτοπουλο,Ambrosia Adult Large γαλοπουλα & κοτοπουλο,dog,dry,adult,large,,,dog;dry;grain_free;hypoallergenic;large_breed;chicken;turkey;potato;pea,"Πουλερικά 40,5%( εκ των οποίων Φρέσκο Κοτόπουλο χωρίς κόκκαλο 15%, Αφυδατωμένο Κοτόπουλο 21,5%, Αφυδατωμένη Γαλοπούλα 4%), Άλευρο Πατάτας, Λίπος Πουλερικών (11%), Αρακάς, Αφυδατωμένος Αρακάς, Υδρολυμένη Πρωτεΐνη Κοτόπουλου (8%), Αφυδατωμένος Πολτός Τεύτλου, Λιναρόσπορος, Μέταλλα, Αφυδατωμένη Μαγιά Μπύρας, Αφυδατωμένη Πικραλίδα (Φυσική Πηγή Φρουκτοολιγοσακχαριτών και Ινουλίνης), MOS (Ολιγοσακχαρίτες Μαννάνης), Λάδι Σολωμού (0,5%), Υδροχλωρική Γλυκοζαμίνη (750 mg/kg), Θειική Χονδροϊτίνη (750 mg/kg), Αφυδατωμένο Μπρόκολλο, Αφυδατωμένο Σπανάκι, Αφυδατωμένα Σμέουρα, Αφυδατωμένα Μύρτιλλα, Εκχύλισμα Φυτών (Yucca schidigera, Rosemarinus sp, Vitis sp, Curcuma sp, Citrus sp, Eugenia sp).","[""Πουλερικά 40,5%( εκ των οποίων Φρέσκο Κοτόπουλο χωρίς κόκκαλο 15%, Αφυδατωμένο Κοτόπουλο 21,5%, Αφυδατωμένη Γαλοπούλα 4%)"",""Άλευρο Πατάτας"",""Λίπος Πουλερικών (11%)"",""Αρακάς"",""Αφυδατωμένος Αρακάς"",""Υδρολυμένη Πρωτεΐνη Κοτόπουλου (8%)"",""Αφυδατωμένος Πολτός Τεύτλου"",""Λιναρόσπορος"",""Μέταλλα"",""Αφυδατωμένη Μαγιά Μπύρας"",""Αφυδατωμένη Πικραλίδα (Φυσική Πηγή Φρουκτοολιγοσακχαριτών και Ινουλίνης)"",""MOS (Ολιγοσακχαρίτες Μαννάνης)"",""Λάδι Σολωμού (0,5%)"",""Υδροχλωρική Γλυκοζαμίνη (750 mg/kg)"",""Θειική Χονδροϊτίνη (750 mg/kg)"",""Αφυδατωμένο Μπρόκολλο"",""Αφυδατωμένο Σπανάκι"",""Αφυδατωμένα Σμέουρα"",""Αφυδατωμένα Μύρτιλλα"",""Εκχύλισμα Φυτών (Yucca schidigera, Rosemarinus sp, Vitis sp, Curcuma sp, Citrus sp, Eugenia sp).""]","Πουλερικά 40,5%( εκ των οποίων Φρέσκο Κοτόπουλο χωρίς κόκκαλο 15%, Αφυδατωμένο Κοτόπουλο 21,5%, Αφυδατωμένη Γαλοπούλα 4%);Υδρολυμένη Πρωτεΐνη Κοτόπουλου (8%)",Άλευρο Πατάτας;Αρακάς;Αφυδατωμένος Αρακάς,"Λίπος Πουλερικών (11%);Λιναρόσπορος;Λάδι Σολωμού (0,5%)",Αφυδατωμένος Πολτός Τεύτλου;Αφυδατωμένη Πικραλίδα (Φυσική Πηγή Φρουκτοολιγοσακχαριτών και Ινουλίνης);MOS (Ολιγοσακχαρίτες Μαννάνης),,,,,30,18,2.5,8,9,1.5,1,,,,0.7,2.7,,,,,750,750,,,,,,,,,,needs_review,,unknown,market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/ambrosia text.odt; official_url_required=true; sodium_magnesium_backfill_required=true; duplicate_blocks_skipped=0; Auto-extracted from ambrosia text.odt; verify against official Ambrosia source or label before import.,ambrosia-adult-large-dog-dry-gr-document,
Ambrosia,Adult Mini μοσχαρι & φρεσκα λευκα ψαρια,Ambrosia Adult Mini μοσχαρι & φρεσκα λευκα ψαρια,dog,dry,adult,small,,,dog;dry;grain_free;hypoallergenic;small_breed;chicken;fish;pea,"Φρέσκα λευκά ψάρια 30%, αφυδατωμένο κρέας μοσχαριού 18%, αρακάς 15%, πατάτες 14%, λίπος κοτόπουλου 9%, αφυδατωμένο κρέας γουρουνιού 8%, κουκιά, λιναρόσπορος 2%, αφυδατωμένος πολτός τεύτλου, μαγιά, άλευρο από φύκια 0,3%, φρουκτοολιγοσακχαρίτες FOS 0,2%, προϊόντα μαγιάς (MOS 0,2%), εκχύλισμα Yucca 0,03%, σκόνη από ρίζα πικραλίδας (Taraxacum officinale W.) 0,02%, αφυδατωμένο ρόδι (Punica granatum) 0,02%, αφυδατωμένος μίσχος ανανά (Ananas sativus L.) 0,02%","[""Φρέσκα λευκά ψάρια 30%"",""αφυδατωμένο κρέας μοσχαριού 18%"",""αρακάς 15%"",""πατάτες 14%"",""λίπος κοτόπουλου 9%"",""αφυδατωμένο κρέας γουρουνιού 8%"",""κουκιά"",""λιναρόσπορος 2%"",""αφυδατωμένος πολτός τεύτλου"",""μαγιά"",""άλευρο από φύκια 0,3%"",""φρουκτοολιγοσακχαρίτες FOS 0,2%"",""προϊόντα μαγιάς (MOS 0,2%)"",""εκχύλισμα Yucca 0,03%"",""σκόνη από ρίζα πικραλίδας (Taraxacum officinale W.) 0,02%"",""αφυδατωμένο ρόδι (Punica granatum) 0,02%"",""αφυδατωμένος μίσχος ανανά (Ananas sativus L.) 0,02%""]",Φρέσκα λευκά ψάρια 30%;λίπος κοτόπουλου 9%,αρακάς 15%;κουκιά,λίπος κοτόπουλου 9%;λιναρόσπορος 2%,"αφυδατωμένος πολτός τεύτλου;φρουκτοολιγοσακχαρίτες FOS 0,2%;προϊόντα μαγιάς (MOS 0,2%);σκόνη από ρίζα πικραλίδας (Taraxacum officinale W.) 0,02%",,,402,4020,30,19,2.4,8.6,8,1.6,1.2,,,,,,,,,,,,,,,,,,,,,needs_review,,unknown,market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/ambrosia text.odt; official_url_required=true; sodium_magnesium_backfill_required=true; duplicate_blocks_skipped=2; Auto-extracted from ambrosia text.odt; verify against official Ambrosia source or label before import.,ambrosia-adult-mini-dog-dry-gr-document,
Ambrosia,Growth Large κοτοπουλο & ψαρι,Ambrosia Growth Large κοτοπουλο & ψαρι,dog,dry,puppy,large,,,dog;dry;grain_free;hypoallergenic;puppy;large_breed;chicken;fish;pea,"Φρέσκα Ψάρια (30%), Αφυδατωμένο Κρέας Κοτόπουλου (25%), Αρακάς(16%), Πατάτες (14%), Λίπος Κοτόπουλου, Κουκιά, Λιναρόσπορος (2%), ΑφυδατωμένοςΠολτός Τεύτλου, Μαγιά, ’λευρο από Φύκια (0,3%), Aφυδατωμένος Πολτός Κιχωρίου, ΦρουκτοολιγοσακχαρίτεςFOS (0,2%), Προϊόντα Μαγιάς(MOS 0,2%), Εκχύλισμα Yucca (0,03%), Εκχύλισμα Γαϊδουράγκαθου (Silybum marianum L.) (0,02%), Αφυδατωμένος ΜίσχοςΑνανά (Ananas sativus L.) (0,02%), Αφυδατωμένο Ρόδι (Punica granatum) (0,02%),Αφυδατωμένος Καρπός Αγριοτριανταφυλλιάς (Rosa Canina L.R., Pendulina L.)(0,002), Αφυδατωμένα Βατόμουρα (Rubus ulmifolius Schott) (0,0006%), ΘειικήΓλυκοζαμίνη (80 mg/kg), Θειική Χονδροϊτίνη (40 mg/kg).","[""Φρέσκα Ψάρια (30%)"",""Αφυδατωμένο Κρέας Κοτόπουλου (25%)"",""Αρακάς(16%)"",""Πατάτες (14%)"",""Λίπος Κοτόπουλου"",""Κουκιά"",""Λιναρόσπορος (2%)"",""ΑφυδατωμένοςΠολτός Τεύτλου"",""Μαγιά"",""’λευρο από Φύκια (0,3%)"",""Aφυδατωμένος Πολτός Κιχωρίου"",""ΦρουκτοολιγοσακχαρίτεςFOS (0,2%)"",""Προϊόντα Μαγιάς(MOS 0,2%)"",""Εκχύλισμα Yucca (0,03%)"",""Εκχύλισμα Γαϊδουράγκαθου (Silybum marianum L.) (0,02%)"",""Αφυδατωμένος ΜίσχοςΑνανά (Ananas sativus L.) (0,02%)"",""Αφυδατωμένο Ρόδι (Punica granatum) (0,02%)"",""Αφυδατωμένος Καρπός Αγριοτριανταφυλλιάς (Rosa Canina L.R., Pendulina L.)(0,002)"",""Αφυδατωμένα Βατόμουρα (Rubus ulmifolius Schott) (0,0006%)"",""ΘειικήΓλυκοζαμίνη (80 mg/kg)"",""Θειική Χονδροϊτίνη (40 mg/kg).""]",Φρέσκα Ψάρια (30%);Αφυδατωμένο Κρέας Κοτόπουλου (25%);Λίπος Κοτόπουλου,Αρακάς(16%);Κουκιά,Λίπος Κοτόπουλου;Λιναρόσπορος (2%),"ΑφυδατωμένοςΠολτός Τεύτλου;Aφυδατωμένος Πολτός Κιχωρίου;ΦρουκτοολιγοσακχαρίτεςFOS (0,2%);Προϊόντα Μαγιάς(MOS 0,2%)",,,395,3950,30,19,2.6,8,8,1.25,0.95,,,,,,,,,,80,40,,,,,,,,,,needs_review,,unknown,market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/ambrosia text.odt; official_url_required=true; sodium_magnesium_backfill_required=true; duplicate_blocks_skipped=0; Auto-extracted from ambrosia text.odt; verify against official Ambrosia source or label before import.,ambrosia-growth-large-dog-dry-gr-document,
Ambrosia,Adult All Breeds με φρεσκια πεστροφα & παπια,Ambrosia Adult All Breeds με φρεσκια πεστροφα & παπια,dog,dry,adult,all,,,dog;dry;grain_free;hypoallergenic;chicken;fish;duck;pea,"Φρέσκια Πέστροφα (30%), Αφυδατωμένο Κρέας Πάπιας (25%), Αρακάς (15%), Πατάτες (14%), Λίπος Κοτόπουλου(8%), Κουκιά, Λιναρόσπορος (2,5%), Αφυδατωμένος Πολτός Τεύτλου, Μαγιά, Άλευρο από Φύκια (0,3%), Φρουκτο-ολιγοσακχαρίτες FOS (0,2%), Προϊόντα Μαγιάς (MOS 0,2%), Εκχύλισμα Yucca (0,03%), Σκόνη από Ρίζα Πικραλίδας (Taraxacum officinale W.) (0,02%), Αφυδατωμένο Ρόδι (Punica granatum) (0,02%), Αφυδατωμένος Μίσχος Ανανά (Ananas sativus L.) (0,02%).","[""Φρέσκια Πέστροφα (30%)"",""Αφυδατωμένο Κρέας Πάπιας (25%)"",""Αρακάς (15%)"",""Πατάτες (14%)"",""Λίπος Κοτόπουλου(8%)"",""Κουκιά"",""Λιναρόσπορος (2,5%)"",""Αφυδατωμένος Πολτός Τεύτλου"",""Μαγιά"",""Άλευρο από Φύκια (0,3%)"",""Φρουκτο-ολιγοσακχαρίτες FOS (0,2%)"",""Προϊόντα Μαγιάς (MOS 0,2%)"",""Εκχύλισμα Yucca (0,03%)"",""Σκόνη από Ρίζα Πικραλίδας (Taraxacum officinale W.) (0,02%)"",""Αφυδατωμένο Ρόδι (Punica granatum) (0,02%)"",""Αφυδατωμένος Μίσχος Ανανά (Ananas sativus L.) (0,02%).""]",Φρέσκια Πέστροφα (30%);Αφυδατωμένο Κρέας Πάπιας (25%);Λίπος Κοτόπουλου(8%),Αρακάς (15%);Κουκιά,"Λίπος Κοτόπουλου(8%);Λιναρόσπορος (2,5%)","Αφυδατωμένος Πολτός Τεύτλου;Φρουκτο-ολιγοσακχαρίτες FOS (0,2%);Προϊόντα Μαγιάς (MOS 0,2%);Σκόνη από Ρίζα Πικραλίδας (Taraxacum officinale W.) (0,02%)",,,400,4000,30,20,2.4,8.4,8,1.26,0.92,,,,,,,,,,,,,,,,,,,,,needs_review,,unknown,market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/ambrosia text.odt; official_url_required=true; sodium_magnesium_backfill_required=true; duplicate_blocks_skipped=0; Auto-extracted from ambrosia text.odt; verify against official Ambrosia source or label before import.,ambrosia-adult-all-breeds-dog-dry-gr-document,
Ambrosia,Adult All Breed με βουβαλι και σκουμπρι,Ambrosia Adult All Breed με βουβαλι και σκουμπρι,dog,dry,adult,all,,,dog;dry;grain_free;hypoallergenic;chicken;fish;pea,"Φρέσκο Σκουμπρί (30%), Αφυδατωμένο Κρέας Βουβαλιού (18%), Αρακάς (15%), Πατάτες (14%), Λίπος Κοτόπουλου (9%), Αφυδατωμένο Κρέας Χοιρινού (8%), Κουκιά, Λιναρόσπορος (2%), Αφυδατωμένος Πολτός Τεύτλου, Μαγιά, Άλευρο από Φύκια (0,3%), Φρουκτοολιγοσακχαρίτες FOS (0,2%), Προϊόντα Μαγιάς (MOS 0,2%), Εκχύλισμα Yucca (0,03%), Σκόνη από Ρίζα Πικραλίδας (Taraxacum officinale W.) (0,02%), Αφυδατωμένο Ρόδι (Punica granatum) (0,02%), Αφυδατωμένος Μίσχος Ανανά (Ananas sativus L.) (0,02%).","[""Φρέσκο Σκουμπρί (30%)"",""Αφυδατωμένο Κρέας Βουβαλιού (18%)"",""Αρακάς (15%)"",""Πατάτες (14%)"",""Λίπος Κοτόπουλου (9%)"",""Αφυδατωμένο Κρέας Χοιρινού (8%)"",""Κουκιά"",""Λιναρόσπορος (2%)"",""Αφυδατωμένος Πολτός Τεύτλου"",""Μαγιά"",""Άλευρο από Φύκια (0,3%)"",""Φρουκτοολιγοσακχαρίτες FOS (0,2%)"",""Προϊόντα Μαγιάς (MOS 0,2%)"",""Εκχύλισμα Yucca (0,03%)"",""Σκόνη από Ρίζα Πικραλίδας (Taraxacum officinale W.) (0,02%)"",""Αφυδατωμένο Ρόδι (Punica granatum) (0,02%)"",""Αφυδατωμένος Μίσχος Ανανά (Ananas sativus L.) (0,02%).""]",Φρέσκο Σκουμπρί (30%);Λίπος Κοτόπουλου (9%),Αρακάς (15%);Κουκιά,Λίπος Κοτόπουλου (9%);Λιναρόσπορος (2%),"Αφυδατωμένος Πολτός Τεύτλου;Φρουκτοολιγοσακχαρίτες FOS (0,2%);Προϊόντα Μαγιάς (MOS 0,2%);Σκόνη από Ρίζα Πικραλίδας (Taraxacum officinale W.) (0,02%)",,,395,3950,30,18,2.4,8.3,8,1.65,1.25,,,,,,,,,,,,,,,,,,,,,needs_review,,unknown,market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/ambrosia text.odt; official_url_required=true; sodium_magnesium_backfill_required=true; duplicate_blocks_skipped=0; Auto-extracted from ambrosia text.odt; verify against official Ambrosia source or label before import.,ambrosia-adult-all-breed-dog-dry-gr-document,
Ambrosia,All Breeds Senior Light Sterilized,Ambrosia All Breeds Senior Light Sterilized,dog,dry,senior,all,,obesity,dog;dry;grain_free;hypoallergenic;senior;sterilised;weight_control;chicken;turkey;fish;pea,"Φρέσκια Γαλοπούλα (30%), Αφυδατωμένο Κρέας Κοτόπουλου (17%), Αρακάς, Πατάτες, Σολομός (6%), Λίπος Κοτόπουλου (6%), Κουκιά, Αφυδατωμένος Πολτός Τεύτλου, Λιναρόσπορος, Μαγιά, Άλευρο από Φύκια (0,3%), Προϊόντα Μαγιάς (MOS 0,2%), Αφυδατωμένος Πολτός Κιχωρίου, Εκχύλισμα Yucca (0,03%), Εκχύλισμα Γαϊδουράγκαθου (Silybum marianum L.) (0,02%), Αφυδατωμένος Μίσχος Ανανά (Ananas sativus L.) (0,02%), Αφυδατωμένο Ρόδι (Punica granatum) (0,02%), Αφυδατωμένος Καρπός Αγριοτριανταφυλλιάς (Rosa Canina L.R., Pendulina L.) (0,002), Αφυδατωμένα Βατόμουρα (Rubus ulmifolius Schott) (0,0006%),","[""Φρέσκια Γαλοπούλα (30%)"",""Αφυδατωμένο Κρέας Κοτόπουλου (17%)"",""Αρακάς"",""Πατάτες"",""Σολομός (6%)"",""Λίπος Κοτόπουλου (6%)"",""Κουκιά"",""Αφυδατωμένος Πολτός Τεύτλου"",""Λιναρόσπορος"",""Μαγιά"",""Άλευρο από Φύκια (0,3%)"",""Προϊόντα Μαγιάς (MOS 0,2%)"",""Αφυδατωμένος Πολτός Κιχωρίου"",""Εκχύλισμα Yucca (0,03%)"",""Εκχύλισμα Γαϊδουράγκαθου (Silybum marianum L.) (0,02%)"",""Αφυδατωμένος Μίσχος Ανανά (Ananas sativus L.) (0,02%)"",""Αφυδατωμένο Ρόδι (Punica granatum) (0,02%)"",""Αφυδατωμένος Καρπός Αγριοτριανταφυλλιάς (Rosa Canina L.R., Pendulina L.) (0,002)"",""Αφυδατωμένα Βατόμουρα (Rubus ulmifolius Schott) (0,0006%)""]",Φρέσκια Γαλοπούλα (30%);Αφυδατωμένο Κρέας Κοτόπουλου (17%);Σολομός (6%);Λίπος Κοτόπουλου (6%),Αρακάς;Κουκιά,Λίπος Κοτόπουλου (6%);Λιναρόσπορος,"Αφυδατωμένος Πολτός Τεύτλου;Προϊόντα Μαγιάς (MOS 0,2%);Αφυδατωμένος Πολτός Κιχωρίου",,,370,3700,27,12.5,4,8.5,8,1.25,1,,,,,,,,,,,,,,,,,,,,,needs_review,,unknown,market=GR; basis=as-fed; source_tier=uploaded_document; source_document=C:/Users/NIOstb/Desktop/photo_foods_nutritail/ambrosia text.odt; official_url_required=true; sodium_magnesium_backfill_required=true; duplicate_blocks_skipped=0; Auto-extracted from ambrosia text.odt; verify against official Ambrosia source or label before import.,ambrosia-all-breeds-senior-light-sterilized-dog-dry-gr-document,
