brand,formula_name,display_name,species,format,life_stage,dog_size,breed_target,medical_tags,commercial_tags,ingredient_text,ingredients,primary_animal_proteins,carbohydrate_sources,fat_sources,fiber_sources,additives_text,feeding_guide_text,kcal_per_100g,kcal_per_kg,protein_percent,fat_percent,fiber_percent,ash_percent,moisture_percent,calcium_percent,phosphorus_percent,sodium_percent,magnesium_percent,potassium_percent,omega3_percent,omega6_percent,dha_percent,epa_percent,taurine_mgkg,l_carnitine_mgkg,glucosamine_mgkg,chondroitin_mgkg,vitamin_a_iukg,vitamin_d3_iukg,vitamin_e_mgkg,iron_mgkg,zinc_mgkg,copper_mgkg,manganese_mgkg,iodine_mgkg,selenium_mgkg,data_quality_status,data_source_url,source_priority,source_notes,formula_key,ean
Royal Canin,Digestive Care,Royal Canin Digestive Care,cat,dry,adult,,,gi_support,sensitive_digestion;rice;corn;fish,"Απομονωμένη αφυδατωμένη πρωτεΐνη, σιτάλευρο, αφυδατωμένο ψάρι, ρύζι, ζωικά λίπη, αφυδατωμένη πρωτεΐνη πουλερικών, υδρολυμένες ζωικές πρωτεΐνες, γλουτένη καλαμποκιού, καλαμπόκαλευρο, φυτικές ίνες, πούλπα κιχωρίου, ανόργανα συστατικά, έλαιο σόγιας, ιχθυέλαιο, φρουκτο-ολιγοσακχαρίτες, ψύλλιο.",,,,,,,,,,38,15,2.4,,,,,,,,,,,,,,,,,,,,,,,,,needs_review,,manual_photo,market=GR; basis=as-fed; source_tier=pack_photo; evidence_path=C:/Users/NIOstb/Desktop/photo_foods_nutritail/royal adult digestive care cat; transcription=manual_from_photo; qa_required=true,royal-canin-digestive-care-cat-dry-gr-photo,
Royal Canin,Hair & Skin Care,Royal Canin Hair & Skin Care,cat,dry,adult,,,,skin_coat;chicken;rice;corn;fish,"Αφυδατωμένη πρωτεΐνη πουλερικών, ζωικά λίπη, απομονωμένη φυτική πρωτεΐνη, ρύζι, φυτικές ίνες, άλευρο σιταριού, γλουτένη καλαμποκιού, υδρολυμένες ζωικές πρωτεΐνες, γλουτένη σίτου, καλαμπόκι, πούλπα κιχωρίου, ιχθυέλαιο, ανόργανα συστατικά, σογιέλαιο, έλαιο βοράγου, ψύλλιο, υδρολυμένα καρκινοειδή, υδρολυμένος χόνδρος.",,,,,,,,,,33,22,5,,,,,,,,,,,,,,,,,,,,,,,,,needs_review,,manual_photo,market=GR; basis=as-fed; source_tier=pack_photo; evidence_path=C:/Users/NIOstb/Desktop/photo_foods_nutritail/royal adult hair & skin care cat; transcription=manual_from_photo; qa_required=true,royal-canin-hair-skin-care-cat-dry-gr-photo,
Royal Canin,Hairball Care,Royal Canin Hairball Care,cat,dry,adult,,,,hairball;chicken;rice;corn;fish,"Αφυδατωμένη πρωτεΐνη πουλερικών, απομονωμένη φυτική πρωτεΐνη, καλαμπόκι, φυτικές ίνες, ρύζι, ζωικά λίπη, αφυδατωμένες ζωικές πρωτεΐνες, σιτάλευρο, γλουτένη καλαμποκιού, υδρολυμένες ζωικές πρωτεΐνες, πούλπα κιχωρίου, ιχθυέλαιο, ανόργανα συστατικά, ψύλλιο, σογιέλαιο, φρουκτο-ολιγοσακχαρίτες.",,,,,,,,,,34,15,6.9,,,,,,,,,,,,,,,,,,,,,,,,,needs_review,,manual_photo,market=GR; basis=as-fed; source_tier=pack_photo; evidence_path=C:/Users/NIOstb/Desktop/photo_foods_nutritail/royal adult hairball care cat; transcription=manual_from_photo; qa_required=true,royal-canin-hairball-care-cat-dry-gr-photo,
Royal Canin,Savour Exigent,Royal Canin Savour Exigent,cat,dry,adult,,,,exigent;palatability;rice;corn;chicken;fish,"Καλαμπόκι, αφυδατωμένη πρωτεΐνη πουλερικών, ρύζι, απομονωμένη φυτική πρωτεΐνη, ζωικά λίπη, γλουτένη καλαμποκιού, υδρολυμένες ζωικές πρωτεΐνες, φυτικές ίνες, άλευρο σίτου, πούλπα κιχωρίου, ανόργανα συστατικά, ιχθυέλαιο, σογιέλαιο, φρουκτο-ολιγοσακχαρίτες, έλαιο βοράγου.",,,,,,,,,,33,16,3.1,,,,,,,,,,,,,,,,,,,,,,,,,needs_review,,manual_photo,market=GR; basis=as-fed; source_tier=pack_photo; evidence_path=C:/Users/NIOstb/Desktop/photo_foods_nutritail/royal adult savour exigent cat; transcription=manual_from_photo; qa_required=true,royal-canin-savour-exigent-cat-dry-gr-photo,
Royal Canin,Urinary Care,Royal Canin Urinary Care,cat,dry,adult,,,urinary,urinary;rice;corn;chicken;fish,"Αφυδατωμένη πρωτεΐνη πουλερικών, καλαμπόκι, απομονωμένη φυτική πρωτεΐνη, ρύζι, σιτάλευρο, ζωικά λίπη, γλουτένη καλαμποκιού, υδρολυμένες ζωικές πρωτεΐνες, πούλπα κιχωρίου, ανόργανα συστατικά, σογιέλαιο, ιχθυέλαιο, άλευρο σίτου, φρουκτο-ολιγοσακχαρίτες.",,,,,,,,,,33,13,5,,,,,,,,,,,,,,,,,,,,,,,,,needs_review,,manual_photo,market=GR; basis=as-fed; source_tier=pack_photo; evidence_path=C:/Users/NIOstb/Desktop/photo_foods_nutritail/royal adult urinary care cat; transcription=manual_from_photo; qa_required=true,royal-canin-urinary-care-cat-dry-gr-photo,
